date_time,close,MCS,Jaccard,VertexRanking,VertexEdgeOverlap,BagOfCliques,BagOfNodes,WeisfeleirLehmanKernel
2022-01-14 17:00:00,43125.93,0.3536,0.58636,0.40708,0.45244,0.49581,0.48047,0.7869
2022-01-14 17:15:00,43080.82,0.32858,0.58934,0.47144,0.45759,0.50708,0.47054,0.77161
2022-01-14 17:30:00,42943.41,0.42041,0.69098,0.34548,0.56022,0.59657,0.60058,0.75713
2022-01-14 17:45:00,42926.1,0.29447,0.4648,0.18549,0.35245,0.36228,0.39638,0.7422
2022-01-14 18:00:00,42918.59,0.30921,0.56193,0.31363,0.43125,0.46636,0.48903,0.76065
2022-01-14 18:15:00,42879.52,0.42323,0.68205,0.21826,0.54479,0.5981,0.60691,0.78653
2022-01-14 18:30:00,42988.07,0.32177,0.53002,0.2072,0.40287,0.44949,0.46189,0.73384
2022-01-14 18:45:00,43072.38,0.3866,0.63412,0.39919,0.49977,0.53468,0.6095,0.68674
2022-01-14 19:00:00,43174.15,0.26534,0.40861,0.25566,0.30477,0.36219,0.3059,0.70885
2022-01-14 19:15:00,43120.25,0.31056,0.47408,0.33965,0.36039,0.40017,0.39225,0.68806
2022-01-14 19:30:00,43186.35,0.29526,0.34685,0.16395,0.25766,0.22407,0.4274,0.81684
2022-01-14 19:45:00,43109.99,0.23817,0.47412,0.32469,0.36139,0.42991,0.31596,0.79982
2022-01-14 20:00:00,43082.38,0.17408,0.38206,0.10586,0.28769,0.39619,0.24805,0.66731
2022-01-14 20:15:00,43077.88,0.1912,0.44278,0.34662,0.33527,0.39119,0.32179,0.74307
2022-01-14 20:30:00,43126.33,0.36835,0.49405,0.22828,0.37776,0.3787,0.50897,0.69706
2022-01-14 20:45:00,43125.85,0.2008,0.39665,0.40125,0.28811,0.33404,0.29828,0.82487
2022-01-14 21:00:00,43264.59,0.25632,0.44442,0.46667,0.32502,0.39116,0.22786,0.80904
2022-01-14 21:15:00,43200.44,0.27152,0.40231,0.30997,0.29769,0.36136,0.1972,0.70646
2022-01-14 21:30:00,43297.87,0.26505,0.459,0.5224,0.34464,0.40263,0.25763,0.74959
2022-01-14 21:45:00,43321.7,0.14071,0.30807,0.37272,0.23024,0.2541,0.20904,0.75569
2022-01-14 22:00:00,43319.84,0.2815,0.42144,0.21817,0.31794,0.31881,0.3787,0.77265
2022-01-14 22:15:00,43237.18,0.41466,0.59751,0.1796,0.47011,0.46159,0.57485,0.85052
2022-01-14 22:30:00,43271.92,0.22289,0.41254,0.31884,0.30918,0.37161,0.20944,0.84588
2022-01-14 22:45:00,43285.51,0.18865,0.33998,0.42494,0.25697,0.26457,0.23843,0.82682
2022-01-14 23:00:00,43254.52,0.11419,0.26121,0.30077,0.19625,0.21331,0.18904,0.7805
2022-01-14 23:15:00,43097.59,0.28691,0.59873,0.29102,0.46099,0.53141,0.46642,0.48621
2022-01-14 23:30:00,43043.44,0.42799,0.42997,0.09006,0.31461,0.32543,0.40272,0.56264
2022-01-14 23:45:00,43090.72,0.29676,0.33727,0.25667,0.23456,0.2022,0.38499,0.62764
2022-01-15 00:00:00,43023.63,0.28582,0.46594,0.46347,0.33124,0.34223,0.44737,0.53459
2022-01-15 00:15:00,43079.59,0.29239,0.4704,0.44319,0.3394,0.35039,0.42346,0.55733
2022-01-15 00:30:00,43014.44,0.48123,0.69854,0.38747,0.53922,0.61468,0.54102,0.72232
2022-01-15 00:45:00,43122.29,0.29942,0.53884,0.41172,0.39558,0.4488,0.39909,0.55745
2022-01-15 01:00:00,43141.48,0.37325,0.57796,0.53839,0.43022,0.48032,0.44099,0.80769
2022-01-15 01:15:00,43083.41,0.32664,0.47361,0.4316,0.33555,0.39235,0.31312,0.78223
2022-01-15 01:30:00,42930.6,0.35777,0.4594,0.43554,0.32682,0.37226,0.39513,0.77047
2022-01-15 01:45:00,43004.52,0.38198,0.64273,0.29859,0.48357,0.53057,0.56569,0.63174
2022-01-15 02:00:00,43004.58,0.28097,0.52543,0.14736,0.37574,0.41975,0.44648,0.58936
2022-01-15 02:15:00,43026.56,0.27818,0.5898,0.55945,0.43537,0.50017,0.44037,0.76872
2022-01-15 02:30:00,43071.21,0.21175,0.44404,0.34229,0.3161,0.40011,0.28381,0.75663
2022-01-15 02:45:00,43120.09,0.25307,0.57078,0.42824,0.41101,0.50009,0.37461,0.73956
2022-01-15 03:00:00,43069.58,0.23056,0.48341,0.29863,0.3383,0.41037,0.32139,0.47998
2022-01-15 03:15:00,43124.6,0.4092,0.62309,0.40155,0.46916,0.49621,0.5685,0.64877
2022-01-15 03:30:00,43079.66,0.45174,0.66452,0.29126,0.50834,0.54493,0.61165,0.69318
2022-01-15 03:45:00,42957.02,0.38966,0.51297,0.39283,0.37177,0.36694,0.49588,0.54001
2022-01-15 04:00:00,42961.38,0.38966,0.7273,0.79719,0.55402,0.67274,0.4947,0.76566
2022-01-15 04:15:00,42849.7,0.3675,0.53746,0.52169,0.38345,0.45225,0.37832,0.70981
2022-01-15 04:30:00,42857.45,0.29708,0.51955,0.56732,0.3604,0.44773,0.3555,0.76346
2022-01-15 04:45:00,42935.26,0.23779,0.52921,0.58267,0.37689,0.45159,0.39161,0.72037
2022-01-15 05:00:00,42895.66,0.35928,0.59094,0.28687,0.43701,0.49576,0.50895,0.81755
2022-01-15 05:15:00,42975.13,0.52054,0.71654,0.17843,0.55466,0.58995,0.66011,0.90753
2022-01-15 05:30:00,42984.11,0.37472,0.51239,0.42511,0.36262,0.38594,0.43227,0.66391
2022-01-15 05:45:00,43003.49,0.31729,0.39448,0.10094,0.26874,0.26183,0.37667,0.68264
2022-01-15 06:00:00,42938.39,0.33096,0.6058,0.42506,0.44109,0.52183,0.4489,0.65696
2022-01-15 06:15:00,42999.99,0.40829,0.59908,0.45041,0.44602,0.48142,0.53092,0.72407
2022-01-15 06:30:00,43009.21,0.35771,0.51544,0.5593,0.37797,0.39361,0.45589,0.73062
2022-01-15 06:45:00,43095.41,0.26626,0.42667,0.52397,0.3059,0.32834,0.33497,0.64419
2022-01-15 07:00:00,43008.91,0.41729,0.54134,0.21272,0.41031,0.36384,0.65783,0.77942
2022-01-15 07:15:00,42992.64,0.39586,0.52257,0.29316,0.39427,0.34844,0.57498,0.69398
2022-01-15 07:30:00,43001.9,0.26877,0.36464,0.30224,0.26167,0.20945,0.4184,0.6871
2022-01-15 07:45:00,43100.07,0.33803,0.52427,0.2474,0.39059,0.39441,0.47235,0.79053
2022-01-15 08:00:00,43107.27,0.32607,0.53355,0.44643,0.40981,0.43575,0.45002,0.78194
2022-01-15 08:15:00,43053.35,0.27739,0.42015,0.43173,0.31697,0.34806,0.25278,0.7248
2022-01-15 08:30:00,43051.8,0.48575,0.49991,0.42957,0.37825,0.34614,0.54025,0.82166
2022-01-15 08:45:00,43003.75,0.44716,0.53677,0.40151,0.40574,0.43042,0.47796,0.81141
2022-01-15 09:00:00,43000.66,0.21687,0.36497,0.16479,0.26295,0.3004,0.33649,0.73592
2022-01-15 09:15:00,42936.45,0.46988,0.6675,0.41236,0.53338,0.52378,0.65591,0.7722
2022-01-15 09:30:00,42915.35,0.51253,0.67404,0.51259,0.54531,0.51694,0.70113,0.84455
2022-01-15 09:45:00,43077.71,0.4234,0.63478,0.28287,0.50361,0.51292,0.58227,0.50788
2022-01-15 10:00:00,43230.89,0.44356,0.59468,0.09087,0.4653,0.4451,0.63967,0.44364
2022-01-15 10:15:00,43225.41,0.4948,0.67334,0.29646,0.53916,0.54203,0.72092,0.41312
2022-01-15 10:30:00,43156.97,0.37239,0.62658,0.26887,0.49801,0.50195,0.57501,0.57929
2022-01-15 10:45:00,43127.75,0.33927,0.48185,0.0391,0.37494,0.29614,0.54878,0.80262
2022-01-15 11:00:00,43084.18,0.4095,0.61799,0.21481,0.49562,0.49938,0.5263,0.84155
2022-01-15 11:15:00,43091.06,0.46341,0.6699,0.31518,0.54863,0.54826,0.64688,0.82172
2022-01-15 11:30:00,43073.86,0.43595,0.67515,0.28367,0.55841,0.54176,0.66427,0.83979
2022-01-15 11:45:00,43042.8,0.42072,0.61788,0.25522,0.49978,0.46168,0.67153,0.76388
2022-01-15 12:00:00,43013.87,0.3977,0.58438,0.16938,0.46207,0.47392,0.59751,0.72304
2022-01-15 12:15:00,42967.86,0.49864,0.64538,0.29522,0.51961,0.53906,0.64593,0.97422
2022-01-15 12:30:00,42727.15,0.45726,0.59005,0.38048,0.47185,0.47517,0.58684,0.92701
2022-01-15 12:45:00,42735.05,0.25626,0.58581,0.48765,0.46886,0.52377,0.41688,0.61999
2022-01-15 13:00:00,42821.16,0.24055,0.61873,0.546,0.50571,0.57366,0.39553,0.71162
2022-01-15 13:15:00,42892.07,0.33625,0.59405,0.4418,0.48602,0.54976,0.43716,0.73577
2022-01-15 13:30:00,42912.36,0.2573,0.41708,0.43985,0.33206,0.35877,0.28358,0.67826
2022-01-15 13:45:00,42929.34,0.35927,0.57075,0.22368,0.45886,0.49213,0.50192,0.78389
2022-01-15 14:00:00,42906.38,0.35222,0.56127,0.18671,0.44458,0.50071,0.54867,0.80792
2022-01-15 14:15:00,42968.59,0.27959,0.50048,0.20762,0.39346,0.45936,0.3768,0.77987
2022-01-15 14:30:00,43214.97,0.39273,0.68235,0.21605,0.55585,0.64758,0.44767,0.80084
2022-01-15 14:45:00,43217.2,0.49114,0.73336,0.61839,0.6043,0.6698,0.5808,0.79253
2022-01-15 15:00:00,43202.03,0.41569,0.67716,0.35251,0.54885,0.59178,0.61736,0.75925
2022-01-15 15:15:00,43182.53,0.39389,0.63457,0.64898,0.50737,0.54886,0.57072,0.83564
2022-01-15 15:30:00,43309.44,0.38299,0.66165,0.31879,0.53596,0.56451,0.55273,0.80534
2022-01-15 15:45:00,43426.11,0.28544,0.60722,0.31762,0.48528,0.51883,0.46207,0.90711
2022-01-15 16:00:00,43365.84,0.3169,0.60126,0.20048,0.48133,0.51463,0.49695,0.77153
2022-01-15 16:15:00,43308.65,0.43267,0.69883,0.30591,0.57414,0.60109,0.6337,0.8632
2022-01-15 16:30:00,43317.97,0.33504,0.58357,0.43819,0.46179,0.51198,0.53745,0.89886
2022-01-15 16:45:00,43365.61,0.39807,0.64948,0.38047,0.52859,0.54358,0.64429,0.88272
2022-01-15 17:00:00,43300.0,0.27751,0.42908,0.19019,0.33687,0.36069,0.38878,0.70166
2022-01-15 17:15:00,43402.09,0.215,0.34078,0.52178,0.26936,0.30609,0.23548,0.70612
2022-01-15 17:30:00,43459.95,0.30495,0.45521,0.38792,0.35549,0.39061,0.36654,0.73569
2022-01-15 17:45:00,43410.31,0.34755,0.54982,0.43231,0.43228,0.43624,0.51989,0.77631
2022-01-15 18:00:00,43296.07,0.30699,0.55559,0.2169,0.44276,0.50783,0.42444,0.76593
2022-01-15 18:15:00,43302.92,0.32656,0.38682,0.30869,0.31064,0.35274,0.21752,0.80615
2022-01-15 18:30:00,43377.44,0.29706,0.5442,0.42121,0.43573,0.49136,0.41395,0.73987
2022-01-15 18:45:00,43350.22,0.26835,0.55225,0.53849,0.4316,0.48996,0.41515,0.639
2022-01-15 19:00:00,43387.13,0.20689,0.43068,0.50388,0.31981,0.37924,0.28941,0.82536
2022-01-15 19:15:00,43425.28,0.20261,0.44735,0.47602,0.34069,0.39998,0.31679,0.78078
2022-01-15 19:30:00,43492.05,0.24171,0.35599,0.26997,0.27323,0.31221,0.31339,0.76273
2022-01-15 19:45:00,43558.99,0.24226,0.22133,0.13814,0.16824,0.22139,0.33424,0.73963
2022-01-15 20:00:00,43704.68,0.1629,0.19847,0.18603,0.15643,0.18276,0.21828,0.66347
2022-01-15 20:15:00,43727.7,0.09385,0.23618,0.50309,0.18681,0.31125,0.14873,0.61847
2022-01-15 20:30:00,43621.21,0.36842,0.48466,0.40824,0.37417,0.40066,0.45923,0.75758
2022-01-15 20:45:00,43509.05,0.30885,0.49489,0.205,0.3814,0.42016,0.47961,0.74489
2022-01-15 21:00:00,43447.51,0.19254,0.21785,0.02121,0.17304,0.13217,0.22369,0.55819
2022-01-15 21:15:00,43390.73,0.17946,0.26939,0.17446,0.21032,0.21488,0.25259,0.7861
2022-01-15 21:30:00,43288.19,0.04975,0.2833,0.52128,0.2211,0.31941,0.08662,0.7484
2022-01-15 21:45:00,43328.79,0.08951,0.23696,0.46026,0.18736,0.38553,0.0798,0.60579
2022-01-15 22:00:00,43401.82,0.17691,0.30342,0.39294,0.23813,0.38272,0.21872,0.63582
2022-01-15 22:15:00,43164.79,0.36841,0.55428,0.66421,0.44415,0.62879,0.43549,0.79086
2022-01-15 22:30:00,43215.65,0.37401,0.48416,0.412,0.37544,0.4249,0.44099,0.57491
2022-01-15 22:45:00,43266.34,0.07056,0.25451,0.30575,0.1857,0.26093,0.08873,0.63538
2022-01-15 23:00:00,43355.38,0.1903,0.47138,0.1059,0.35285,0.46366,0.24743,0.72514
2022-01-15 23:15:00,43264.45,0.3095,0.63055,0.29205,0.48948,0.56463,0.48464,0.74554
2022-01-15 23:30:00,43179.72,0.39854,0.61581,0.37345,0.47652,0.48861,0.56158,0.78939
2022-01-15 23:45:00,43098.2,0.30865,0.51529,0.43488,0.38357,0.42723,0.39363,0.63487
