date_time,close,MCS,Jaccard,VertexRanking,VertexEdgeOverlap,BagOfCliques,BagOfNodes,WeisfeleirLehmanKernel
2022-01-05 13:35:00,46425.14,0.51323,0.76035,0.37818,0.61258,0.63845,0.61388,0.71389
2022-01-05 13:40:00,46368.97,0.66276,0.7379,0.30658,0.58676,0.56376,0.69557,0.7223
2022-01-05 13:45:00,46284.8,0.52577,0.7089,0.30374,0.55514,0.56425,0.58467,0.64835
2022-01-05 13:50:00,46355.06,0.41929,0.62943,0.29099,0.47436,0.47702,0.51011,0.57943
2022-01-05 13:55:00,46436.08,0.38037,0.62048,0.31816,0.46489,0.47124,0.49288,0.54704
2022-01-05 14:00:00,46451.0,0.35274,0.49296,0.38379,0.3503,0.35158,0.36283,0.462
2022-01-05 14:05:00,46386.06,0.61032,0.7166,0.49177,0.56161,0.58981,0.5457,0.58901
2022-01-05 14:10:00,46417.95,0.61829,0.71995,0.47167,0.56795,0.57337,0.58837,0.71257
2022-01-05 14:15:00,46318.24,0.54368,0.74366,0.61611,0.5951,0.59467,0.63222,0.62218
2022-01-05 14:20:00,46331.11,0.28274,0.51873,0.58827,0.37407,0.39033,0.37121,0.62313
2022-01-05 14:25:00,46404.1,0.49205,0.70095,0.63773,0.54936,0.54391,0.60951,0.77078
2022-01-05 14:30:00,46273.0,0.33859,0.55779,0.51286,0.40808,0.41003,0.43526,0.5607
2022-01-05 14:35:00,46252.55,0.43105,0.66934,0.47409,0.51177,0.5307,0.5267,0.64092
2022-01-05 14:40:00,46326.79,0.42527,0.63265,0.21275,0.47772,0.47729,0.52389,0.58664
2022-01-05 14:45:00,46237.32,0.2735,0.49721,0.33597,0.35691,0.37292,0.34195,0.38397
2022-01-05 14:50:00,46606.21,0.42792,0.58766,0.27705,0.43737,0.4331,0.48728,0.4038
2022-01-05 14:55:00,46699.32,0.49334,0.57967,0.43563,0.42788,0.40714,0.55128,0.51532
2022-01-05 15:00:00,46730.0,0.51726,0.61652,0.49658,0.46147,0.41587,0.58347,0.57035
2022-01-05 15:05:00,46676.19,0.64508,0.72769,0.41278,0.57778,0.54329,0.69671,0.64489
2022-01-05 15:10:00,46555.41,0.66683,0.70689,0.3484,0.55677,0.52848,0.65571,0.79024
2022-01-05 15:15:00,46526.03,0.35188,0.57633,0.40523,0.42406,0.4365,0.43674,0.64682
2022-01-05 15:20:00,46628.1,0.45103,0.58398,0.31863,0.43086,0.42159,0.48947,0.71122
2022-01-05 15:25:00,46752.89,0.59452,0.84658,0.63254,0.7206,0.75178,0.71371,0.77833
2022-01-05 15:30:00,46648.06,0.62949,0.7372,0.3766,0.59346,0.58323,0.6596,0.71852
2022-01-05 15:35:00,46504.07,0.59495,0.81525,0.20869,0.68915,0.69035,0.71369,0.83191
2022-01-05 15:40:00,46547.52,0.52006,0.71503,0.15354,0.57162,0.59487,0.5718,0.76119
2022-01-05 15:45:00,46485.74,0.64466,0.79057,0.34121,0.65935,0.68705,0.73496,0.79086
2022-01-05 15:50:00,46600.11,0.59749,0.73057,0.47133,0.58978,0.5619,0.71808,0.56571
2022-01-05 15:55:00,46629.7,0.57311,0.75224,0.23766,0.61403,0.59305,0.68951,0.72853
2022-01-05 16:00:00,46538.71,0.70739,0.8553,0.46698,0.73899,0.75867,0.79382,0.81408
2022-01-05 16:05:00,46438.95,0.76189,0.79868,0.46799,0.66455,0.69939,0.66392,0.82156
2022-01-05 16:10:00,46462.33,0.7115,0.75918,0.34736,0.61736,0.63014,0.61966,0.78703
2022-01-05 16:15:00,46489.18,0.54568,0.66586,0.35343,0.51561,0.52538,0.52833,0.73857
2022-01-05 16:20:00,46594.17,0.45359,0.64724,0.51676,0.49902,0.53086,0.47363,0.6952
2022-01-05 16:25:00,46671.74,0.3068,0.54037,0.41113,0.40144,0.4454,0.33587,0.682
2022-01-05 16:30:00,46512.03,0.57132,0.74531,0.56465,0.59658,0.66979,0.54263,0.63684
2022-01-05 16:35:00,46442.3,0.60105,0.66386,0.47832,0.51352,0.53998,0.58898,0.71677
2022-01-05 16:40:00,46397.48,0.48747,0.74056,0.5089,0.59523,0.61792,0.60785,0.76653
2022-01-05 16:45:00,46332.39,0.49929,0.77067,0.62692,0.62539,0.6704,0.6143,0.69127
2022-01-05 16:50:00,46338.11,0.64211,0.7916,0.44628,0.65033,0.67935,0.68914,0.66507
2022-01-05 16:55:00,46297.89,0.35378,0.64014,0.62814,0.48624,0.54288,0.44415,0.62206
2022-01-05 17:00:00,46427.59,0.4767,0.6263,0.32168,0.47829,0.49135,0.48631,0.66465
2022-01-05 17:05:00,46436.38,0.64172,0.77031,0.60173,0.62607,0.64668,0.65227,0.74269
2022-01-05 17:10:00,46358.22,0.69461,0.76335,0.44483,0.61679,0.60623,0.68477,0.74888
2022-01-05 17:15:00,46284.36,0.62698,0.68303,0.28935,0.52762,0.47197,0.68878,0.7438
2022-01-05 17:20:00,46250.01,0.5514,0.67511,0.3291,0.52314,0.5073,0.65434,0.78925
2022-01-05 17:25:00,46369.67,0.57768,0.67298,0.51929,0.52236,0.51419,0.58016,0.71871
2022-01-05 17:30:00,46232.41,0.52961,0.64338,0.67763,0.49047,0.48232,0.5467,0.70881
2022-01-05 17:35:00,46096.46,0.50862,0.65793,0.47708,0.50549,0.48533,0.58299,0.67915
2022-01-05 17:40:00,46145.97,0.60383,0.72873,0.46512,0.57811,0.57796,0.64381,0.71051
2022-01-05 17:45:00,46167.89,0.4182,0.57514,0.34601,0.41997,0.39134,0.5216,0.69876
2022-01-05 17:50:00,46121.68,0.48573,0.64834,0.53359,0.48972,0.50188,0.51945,0.60567
2022-01-05 17:55:00,46007.5,0.66786,0.75628,0.65059,0.60461,0.61849,0.62896,0.64519
2022-01-05 18:00:00,45715.82,0.38367,0.56582,0.40235,0.41027,0.43386,0.40535,0.58271
2022-01-05 18:05:00,45610.89,0.5763,0.61525,0.53638,0.45991,0.43564,0.52754,0.62345
2022-01-05 18:10:00,45763.72,0.86,0.79263,0.46177,0.65899,0.59522,0.83068,0.73848
2022-01-05 18:15:00,45635.61,0.53899,0.75074,0.31123,0.60904,0.6099,0.64669,0.67016
2022-01-05 18:20:00,45853.73,0.48481,0.57774,0.42615,0.42741,0.39811,0.51395,0.6506
2022-01-05 18:25:00,45843.83,0.50333,0.65621,0.29942,0.50205,0.47113,0.61467,0.70326
2022-01-05 18:30:00,45900.96,0.52287,0.5894,0.19733,0.43718,0.37915,0.58303,0.76011
2022-01-05 18:35:00,45888.89,0.58769,0.66625,0.21969,0.51195,0.48287,0.65353,0.82667
2022-01-05 18:40:00,45984.04,0.54742,0.77711,0.36203,0.629,0.65129,0.65904,0.73067
2022-01-05 18:45:00,46000.0,0.49671,0.66741,0.34615,0.51385,0.50296,0.59187,0.6899
2022-01-05 18:50:00,45954.89,0.54549,0.6376,0.28881,0.4797,0.43222,0.62881,0.58426
2022-01-05 18:55:00,45917.49,0.54539,0.69996,0.3565,0.54025,0.52409,0.66856,0.42957
2022-01-05 19:00:00,45867.83,0.41092,0.5737,0.37407,0.41795,0.40377,0.52132,0.38749
2022-01-05 19:05:00,45862.34,0.58981,0.59854,0.38235,0.44812,0.43672,0.50763,0.49734
2022-01-05 19:10:00,45669.2,0.62817,0.72783,0.4276,0.58381,0.60022,0.6364,0.5838
2022-01-05 19:15:00,45614.72,0.23228,0.58719,0.31653,0.43887,0.55542,0.32585,0.47326
2022-01-05 19:20:00,45809.97,0.33536,0.5201,0.34799,0.38082,0.44986,0.34293,0.65488
2022-01-05 19:25:00,45894.11,0.44917,0.56827,0.45632,0.41857,0.4119,0.4587,0.72516
2022-01-05 19:30:00,45708.45,0.5986,0.72236,0.76161,0.56073,0.58274,0.62553,0.39903
2022-01-05 19:35:00,45685.46,0.76112,0.82474,0.41018,0.69197,0.67348,0.78801,0.50119
2022-01-05 19:40:00,45551.25,0.55058,0.66535,0.29895,0.51921,0.46344,0.65145,0.6893
2022-01-05 19:45:00,45085.37,0.45895,0.63849,0.42294,0.49664,0.4725,0.54658,0.71128
2022-01-05 19:50:00,44781.4,0.47228,0.61879,0.39025,0.47685,0.46648,0.51954,0.73387
2022-01-05 19:55:00,44665.0,0.33374,0.48426,0.29587,0.35018,0.34598,0.43354,0.72186
2022-01-05 20:00:00,44564.04,0.41071,0.62743,0.3315,0.48192,0.50031,0.46986,0.8261
2022-01-05 20:05:00,44096.9,0.7929,0.69803,0.32524,0.55019,0.48255,0.70548,0.78819
2022-01-05 20:10:00,44224.85,0.84371,0.78789,0.449,0.65257,0.62791,0.69957,0.79786
2022-01-05 20:15:00,44065.11,0.54749,0.52591,0.26117,0.37781,0.3084,0.53075,0.71715
2022-01-05 20:20:00,44368.89,0.41881,0.59997,0.42909,0.44873,0.46367,0.44625,0.71111
2022-01-05 20:25:00,44124.51,0.39821,0.61435,0.39181,0.45674,0.47624,0.47156,0.61596
2022-01-05 20:30:00,44280.0,0.35378,0.55132,0.32039,0.40012,0.45006,0.34445,0.7033
2022-01-05 20:35:00,44290.75,0.36941,0.43887,0.10995,0.30155,0.22,0.48043,0.66054
2022-01-05 20:40:00,44189.34,0.35606,0.40975,0.26505,0.2825,0.22844,0.40164,0.64742
2022-01-05 20:45:00,44137.37,0.21085,0.2645,0.4291,0.17783,0.13745,0.24933,0.58206
2022-01-05 20:50:00,44088.37,0.35828,0.40346,0.16848,0.27721,0.21639,0.40695,0.70078
2022-01-05 20:55:00,43948.01,0.45904,0.71692,0.35046,0.56326,0.58822,0.56801,0.69362
2022-01-05 21:00:00,44087.8,0.41107,0.67664,0.33783,0.51911,0.55539,0.49765,0.70121
2022-01-05 21:05:00,44213.84,0.63232,0.71721,0.40342,0.57065,0.56565,0.62357,0.6722
2022-01-05 21:10:00,44168.16,0.59947,0.68224,0.31202,0.53246,0.48741,0.66,0.63573
2022-01-05 21:15:00,44031.74,0.41574,0.54962,0.30589,0.40107,0.37537,0.48624,0.62018
2022-01-05 21:20:00,43980.63,0.44028,0.65368,0.44816,0.50095,0.5148,0.51577,0.59978
2022-01-05 21:25:00,43948.03,0.38204,0.60481,0.35947,0.45163,0.44159,0.50168,0.60421
2022-01-05 21:30:00,43557.02,0.43047,0.64099,0.70775,0.48077,0.50501,0.52678,0.64413
2022-01-05 21:35:00,43578.71,0.51426,0.75083,0.5554,0.59469,0.62022,0.62034,0.66739
2022-01-05 21:40:00,43653.5,0.56623,0.66595,0.38417,0.51081,0.49737,0.63272,0.72446
2022-01-05 21:45:00,43891.59,0.55327,0.72266,0.59801,0.56938,0.5756,0.66845,0.6152
2022-01-05 21:50:00,43731.75,0.47513,0.64496,0.24816,0.48621,0.47402,0.57132,0.61123
2022-01-05 21:55:00,43588.83,0.4117,0.60434,0.27464,0.45316,0.47024,0.44897,0.56526
2022-01-05 22:00:00,43661.05,0.25464,0.53918,0.49348,0.39107,0.41857,0.36177,0.44292
2022-01-05 22:05:00,43676.04,0.58251,0.62517,0.3787,0.46344,0.45141,0.53747,0.5778
2022-01-05 22:10:00,43354.75,0.65182,0.71525,0.35931,0.55617,0.57101,0.5818,0.7435
2022-01-05 22:15:00,43226.64,0.38084,0.60152,0.38497,0.44218,0.47058,0.43911,0.70023
2022-01-05 22:20:00,43246.96,0.38084,0.60701,0.69022,0.44283,0.48115,0.42402,0.58414
2022-01-05 22:25:00,42975.33,0.35144,0.61792,0.44844,0.44608,0.49425,0.43789,0.5433
2022-01-05 22:30:00,42557.25,0.3699,0.57506,0.53613,0.4098,0.42481,0.45631,0.71479
2022-01-05 22:35:00,43280.94,0.38434,0.63714,0.32826,0.46769,0.53887,0.40758,0.73561
2022-01-05 22:40:00,43463.55,0.46711,0.71565,0.46791,0.54708,0.57544,0.58953,0.65649
2022-01-05 22:45:00,43492.27,0.55252,0.78164,0.5197,0.61689,0.65052,0.67781,0.68507
2022-01-05 22:50:00,43349.05,0.58124,0.79983,0.72374,0.63543,0.69548,0.65633,0.67208
2022-01-05 22:55:00,43433.04,0.49979,0.59295,0.32175,0.42461,0.43155,0.48281,0.61364
2022-01-05 23:00:00,43398.19,0.45301,0.70656,0.40615,0.53038,0.5914,0.50397,0.65973
2022-01-05 23:05:00,43268.96,0.79392,0.86504,0.96627,0.7294,0.75612,0.7808,0.7497
2022-01-05 23:10:00,43542.63,0.70944,0.86031,0.69653,0.72296,0.74761,0.80156,0.80787
2022-01-05 23:15:00,43557.35,0.51024,0.74902,0.64931,0.57618,0.63126,0.59289,0.7319
2022-01-05 23:20:00,43595.33,0.59616,0.81838,0.47891,0.66208,0.69531,0.71947,0.72935
2022-01-05 23:25:00,43642.44,0.72543,0.88719,0.58495,0.7553,0.78423,0.83536,0.72927
2022-01-05 23:30:00,43517.12,0.6409,0.72308,0.53829,0.55016,0.58827,0.67494,0.74293
2022-01-05 23:35:00,43519.1,0.5657,0.79044,0.82327,0.61754,0.67915,0.66838,0.47716
2022-01-05 23:40:00,43619.05,0.5405,0.77316,0.68204,0.60643,0.6803,0.64355,0.67857
2022-01-05 23:45:00,43615.76,0.59965,0.76509,0.7081,0.60617,0.61197,0.69475,0.72124
2022-01-05 23:50:00,43529.57,0.3729,0.68008,0.60076,0.51048,0.60742,0.45867,0.52716
2022-01-05 23:55:00,43436.04,0.57355,0.85069,0.62832,0.70281,0.77637,0.67049,0.72784
2022-01-06 00:00:00,43386.96,0.48766,0.75204,0.53799,0.57685,0.65469,0.52619,0.64266
2022-01-06 00:05:00,43485.46,0.79839,0.80255,0.81264,0.6504,0.67304,0.64468,0.76238
2022-01-06 00:10:00,43515.04,0.84813,0.81316,0.60374,0.66547,0.67104,0.68722,0.78426
2022-01-06 00:15:00,43476.19,0.54826,0.77244,0.52215,0.60568,0.66211,0.63457,0.62246
2022-01-06 00:20:00,43402.06,0.41987,0.71352,0.46752,0.53456,0.59504,0.54033,0.68979
2022-01-06 00:25:00,43524.12,0.59161,0.7577,0.59749,0.58869,0.60123,0.69661,0.6755
2022-01-06 00:30:00,43683.66,0.43844,0.7253,0.56927,0.54325,0.62315,0.51739,0.58299
2022-01-06 00:35:00,43699.66,0.49893,0.70205,0.72799,0.52772,0.57644,0.53938,0.80121
2022-01-06 00:40:00,43693.74,0.72962,0.75624,0.37244,0.59249,0.58899,0.69838,0.23556
2022-01-06 00:45:00,43638.98,0.5706,0.74824,0.47251,0.57634,0.58499,0.69268,0.84311
2022-01-06 00:50:00,43634.96,0.50355,0.66641,0.34199,0.48596,0.50562,0.56545,0.74844
2022-01-06 00:55:00,43688.24,0.58365,0.75414,0.67325,0.58807,0.62996,0.64203,0.72361
2022-01-06 01:00:00,43620.07,0.49408,0.66659,0.45299,0.49766,0.53018,0.51692,0.5305
2022-01-06 01:05:00,43588.04,0.90382,0.78125,0.55409,0.63034,0.59266,0.74919,0.77435
2022-01-06 01:10:00,43651.74,0.77708,0.80567,0.70354,0.65189,0.67692,0.68518,0.76568
2022-01-06 01:15:00,43755.48,0.46894,0.71551,0.68017,0.54911,0.59165,0.55406,0.50501
2022-01-06 01:20:00,43701.38,0.43731,0.65281,0.7065,0.48437,0.51525,0.50015,0.60819
2022-01-06 01:25:00,43600.95,0.66892,0.74713,0.5627,0.58245,0.56928,0.72418,0.71041
2022-01-06 01:30:00,43624.82,0.49006,0.56458,0.39837,0.39555,0.39301,0.54791,0.6422
2022-01-06 01:35:00,43552.41,0.616,0.74814,0.57961,0.58395,0.60329,0.70308,0.65837
2022-01-06 01:40:00,43662.09,0.5459,0.77552,0.54823,0.61824,0.65524,0.63839,0.56332
2022-01-06 01:45:00,43561.9,0.50962,0.61672,0.53766,0.45585,0.44885,0.51754,0.68707
2022-01-06 01:50:00,43420.24,0.4966,0.63282,0.41881,0.46156,0.49048,0.48075,0.69695
2022-01-06 01:55:00,43548.44,0.51559,0.71391,0.65179,0.54325,0.56764,0.58948,0.73873
2022-01-06 02:00:00,43579.92,0.42595,0.65056,0.76898,0.47712,0.51217,0.51185,0.64928
2022-01-06 02:05:00,43504.28,0.82076,0.85901,0.83175,0.7193,0.7385,0.80171,0.81835
2022-01-06 02:10:00,43350.13,0.897,0.86476,0.89993,0.72729,0.74173,0.78972,0.91679
2022-01-06 02:15:00,43284.45,0.53057,0.72293,0.48629,0.5536,0.58602,0.60171,0.769
2022-01-06 02:20:00,43411.3,0.51838,0.71138,0.42724,0.54252,0.54802,0.63816,0.6352
2022-01-06 02:25:00,43231.86,0.55515,0.60129,0.3297,0.42961,0.35278,0.64844,0.38631
2022-01-06 02:30:00,43318.87,0.14802,0.4143,0.45066,0.2709,0.3262,0.24255,0.52699
2022-01-06 02:35:00,43318.6,0.38314,0.58332,0.35434,0.41551,0.46305,0.39343,0.60343
2022-01-06 02:40:00,43392.74,0.72743,0.81511,0.4319,0.66139,0.68591,0.74148,0.82279
2022-01-06 02:45:00,43390.68,0.68389,0.83896,0.38947,0.68565,0.72539,0.7479,0.73816
2022-01-06 02:50:00,43320.65,0.57445,0.68264,0.26795,0.51158,0.51354,0.58982,0.61381
2022-01-06 02:55:00,43254.32,0.59721,0.75252,0.61234,0.5882,0.62974,0.58426,0.65259
2022-01-06 03:00:00,43297.44,0.52168,0.69776,0.27798,0.53528,0.53164,0.60915,0.5762
2022-01-06 03:05:00,43184.68,0.87609,0.82676,0.75337,0.68537,0.65918,0.80954,0.81317
2022-01-06 03:10:00,43231.52,0.63635,0.73153,0.7821,0.56171,0.58539,0.5785,0.69176
2022-01-06 03:15:00,43143.87,0.66025,0.84901,0.71318,0.69607,0.75337,0.70533,0.71453
2022-01-06 03:20:00,43174.51,0.58047,0.76282,0.86062,0.59976,0.60685,0.7021,0.41903
2022-01-06 03:25:00,43082.66,0.42952,0.63095,0.49872,0.45622,0.52393,0.42986,0.59572
2022-01-06 03:30:00,43125.69,0.48771,0.66109,0.23519,0.4892,0.5221,0.51008,0.57906
2022-01-06 03:35:00,43172.4,0.48841,0.71572,0.51759,0.54631,0.58945,0.55804,0.64853
2022-01-06 03:40:00,43080.2,0.60806,0.77116,0.78906,0.61313,0.64319,0.64421,0.60666
2022-01-06 03:45:00,42934.49,0.54491,0.77328,0.79941,0.61586,0.65227,0.63247,0.7069
2022-01-06 03:50:00,42960.74,0.59927,0.81321,0.44467,0.66177,0.69716,0.70312,0.68076
2022-01-06 03:55:00,42825.2,0.58991,0.76116,0.25389,0.60006,0.64931,0.58945,0.7025
2022-01-06 04:00:00,42791.01,0.5023,0.59781,0.22409,0.43586,0.45326,0.45923,0.64557
2022-01-06 04:05:00,42932.54,0.63644,0.71067,0.43584,0.55078,0.53492,0.6403,0.65606
2022-01-06 04:10:00,43016.88,0.77634,0.88182,0.77013,0.75882,0.77061,0.84162,0.80303
2022-01-06 04:15:00,43064.15,0.65956,0.77621,0.69191,0.62262,0.61422,0.73566,0.64213
2022-01-06 04:20:00,42910.44,0.60884,0.79964,0.41147,0.64315,0.69615,0.63542,0.68925
2022-01-06 04:25:00,42817.65,0.56087,0.75293,0.54366,0.59386,0.61208,0.64576,0.5484
2022-01-06 04:30:00,42826.43,0.62638,0.72983,0.23138,0.57014,0.58322,0.61209,0.70294
2022-01-06 04:35:00,42680.01,0.48267,0.61463,0.32713,0.44956,0.4665,0.4807,0.63048
2022-01-06 04:40:00,42751.22,0.49462,0.69172,0.46849,0.52736,0.56626,0.52096,0.74679
2022-01-06 04:45:00,42839.76,0.53635,0.77618,0.78305,0.61932,0.67645,0.58334,0.73335
2022-01-06 04:50:00,42971.38,0.58911,0.77881,0.43098,0.62387,0.65941,0.62794,0.76025
2022-01-06 04:55:00,43024.73,0.75869,0.87482,0.39014,0.75602,0.75252,0.87101,0.51479
2022-01-06 05:00:00,43008.88,0.6668,0.81695,0.27393,0.66779,0.7103,0.67198,0.89772
2022-01-06 05:05:00,43085.38,0.96711,0.90546,0.37783,0.79989,0.80905,0.84137,0.8926
2022-01-06 05:10:00,43132.13,0.72839,0.79848,0.39242,0.65598,0.65488,0.74427,0.81328
2022-01-06 05:15:00,43189.98,0.54163,0.74977,0.5334,0.58609,0.63,0.61093,0.72148
2022-01-06 05:20:00,43145.89,0.51876,0.78467,0.81942,0.62661,0.67121,0.63167,0.75926
2022-01-06 05:25:00,43154.72,0.34412,0.66022,0.5653,0.49207,0.60241,0.4299,0.75779
2022-01-06 05:30:00,43103.85,0.44247,0.70886,0.53597,0.54262,0.58901,0.51949,0.69963
2022-01-06 05:35:00,43055.64,0.7666,0.79802,0.41074,0.65098,0.64281,0.76139,0.7
2022-01-06 05:40:00,42934.17,0.71644,0.74228,0.22811,0.58746,0.54187,0.75499,0.68738
2022-01-06 05:45:00,42994.93,0.52725,0.67899,0.54129,0.52186,0.51473,0.56943,0.69765
2022-01-06 05:50:00,43060.64,0.67804,0.67239,0.47101,0.51591,0.47027,0.62505,0.7545
2022-01-06 05:55:00,43047.28,0.45493,0.68008,0.31373,0.51648,0.54649,0.52749,0.64975
2022-01-06 06:00:00,42984.75,0.55517,0.70846,0.40444,0.54279,0.55444,0.61302,0.61213
2022-01-06 06:05:00,42982.32,0.92355,0.85142,0.63372,0.71948,0.71609,0.82741,0.78946
2022-01-06 06:10:00,43111.37,0.71789,0.7357,0.40477,0.57653,0.5753,0.66282,0.8052
2022-01-06 06:15:00,43180.7,0.58671,0.68073,0.54435,0.51379,0.52169,0.58569,0.78808
2022-01-06 06:20:00,43203.39,0.40331,0.60728,0.46521,0.44314,0.45434,0.48801,0.62238
2022-01-06 06:25:00,43110.31,0.51301,0.67963,0.40724,0.51971,0.55305,0.54989,0.59751
2022-01-06 06:30:00,42999.0,0.50989,0.58763,0.31769,0.42638,0.39397,0.58187,0.57569
2022-01-06 06:35:00,42952.75,0.61646,0.74346,0.60513,0.58347,0.567,0.72321,0.43443
2022-01-06 06:40:00,42952.85,0.31559,0.55971,0.5264,0.40198,0.42451,0.43052,0.41897
2022-01-06 06:45:00,43016.34,0.2227,0.4371,0.36424,0.30123,0.35465,0.26537,0.52486
2022-01-06 06:50:00,43066.66,0.18675,0.42113,0.65075,0.28815,0.37595,0.22894,0.42117
2022-01-06 06:55:00,43081.28,0.41558,0.61984,0.63115,0.458,0.50408,0.48752,0.50217
2022-01-06 07:00:00,43144.03,0.56654,0.7429,0.6375,0.58144,0.6159,0.62169,0.43517
2022-01-06 07:05:00,43112.73,0.76566,0.77725,0.58096,0.63154,0.60757,0.76294,0.56824
2022-01-06 07:10:00,43139.21,0.72836,0.71203,0.41555,0.55962,0.5451,0.60806,0.69987
2022-01-06 07:15:00,43165.31,0.42622,0.71509,0.61296,0.56151,0.61359,0.51595,0.68392
2022-01-06 07:20:00,43175.58,0.4506,0.77572,0.31266,0.62754,0.69807,0.54347,0.74332
2022-01-06 07:25:00,43185.2,0.30752,0.55171,0.40983,0.40144,0.43695,0.38093,0.65308
2022-01-06 07:30:00,43126.53,0.56814,0.70728,0.42768,0.55118,0.54272,0.62959,0.74744
2022-01-06 07:35:00,43101.6,0.83561,0.88906,0.42892,0.78319,0.74888,0.95243,0.72156
2022-01-06 07:40:00,43053.04,0.59309,0.7813,0.5655,0.63496,0.65061,0.71207,0.63351
2022-01-06 07:45:00,43122.41,0.63969,0.8035,0.75869,0.65911,0.69932,0.72767,0.65773
2022-01-06 07:50:00,43239.16,0.59285,0.78869,0.4888,0.6367,0.67913,0.65848,0.79481
2022-01-06 07:55:00,43227.81,0.66284,0.84905,0.41305,0.71682,0.75134,0.73724,0.76093
2022-01-06 08:00:00,43164.94,0.38113,0.66022,0.70356,0.50502,0.5347,0.49422,0.58738
2022-01-06 08:05:00,43170.17,0.62405,0.8046,0.70628,0.6676,0.69194,0.67291,0.69054
2022-01-06 08:10:00,43103.02,0.75582,0.83476,0.51413,0.70125,0.73848,0.68318,0.83548
2022-01-06 08:15:00,43181.79,0.55466,0.75952,0.51992,0.61243,0.65138,0.60398,0.73612
2022-01-06 08:20:00,43028.08,0.62584,0.80322,0.35615,0.67211,0.6702,0.72244,0.70361
2022-01-06 08:25:00,43076.45,0.54337,0.7264,0.38676,0.58211,0.57826,0.6367,0.51036
2022-01-06 08:30:00,43002.47,0.55054,0.79788,0.7887,0.66003,0.69212,0.6515,0.5011
2022-01-06 08:35:00,43010.61,0.62859,0.76643,0.44442,0.62159,0.60771,0.71835,0.5949
2022-01-06 08:40:00,42963.39,0.62859,0.82149,0.58884,0.67937,0.70447,0.72984,0.78797
2022-01-06 08:45:00,43063.97,0.45897,0.72956,0.38332,0.56855,0.60763,0.57055,0.6819
2022-01-06 08:50:00,43019.77,0.47531,0.71916,0.4254,0.56076,0.57977,0.5902,0.64638
2022-01-06 08:55:00,43052.55,0.72341,0.80584,0.25885,0.66141,0.67794,0.71335,0.78379
2022-01-06 09:00:00,42970.78,0.52505,0.74083,0.61954,0.57942,0.64533,0.59054,0.67875
2022-01-06 09:05:00,42949.29,0.94822,0.89282,0.60873,0.78299,0.80078,0.91876,0.76332
2022-01-06 09:10:00,42922.72,0.81631,0.86551,0.59217,0.74122,0.76456,0.80124,0.73213
2022-01-06 09:15:00,42924.28,0.56432,0.65836,0.43099,0.50585,0.57512,0.56028,0.64929
2022-01-06 09:20:00,42897.19,0.61527,0.75051,0.47119,0.60465,0.61572,0.60848,0.73917
2022-01-06 09:25:00,42744.72,0.6027,0.76283,0.33578,0.60912,0.62915,0.64509,0.69913
2022-01-06 09:30:00,42612.42,0.78002,0.82172,0.35797,0.67888,0.6902,0.75542,0.71631
2022-01-06 09:35:00,42756.69,0.57499,0.78302,0.52124,0.63671,0.65921,0.69525,0.62659
2022-01-06 09:40:00,42783.66,0.42213,0.6471,0.27252,0.49562,0.52536,0.50213,0.50375
2022-01-06 09:45:00,42776.07,0.49227,0.74754,0.34371,0.6044,0.62986,0.59435,0.50204
2022-01-06 09:50:00,42578.36,0.55391,0.79533,0.4828,0.65938,0.68547,0.67874,0.61443
2022-01-06 09:55:00,42583.42,0.4998,0.68467,0.48849,0.53704,0.52291,0.60102,0.72359
2022-01-06 10:00:00,42673.91,0.39907,0.6603,0.59567,0.50593,0.53917,0.47681,0.68758
2022-01-06 10:05:00,42726.21,0.77994,0.7645,0.47094,0.61715,0.61066,0.63978,0.79876
2022-01-06 10:10:00,42647.1,0.61749,0.63774,0.61551,0.48694,0.49487,0.43717,0.71002
2022-01-06 10:15:00,42638.93,0.27837,0.53244,0.29456,0.38689,0.40484,0.3853,0.68344
2022-01-06 10:20:00,42736.93,0.45234,0.70669,0.60297,0.54586,0.62671,0.50976,0.53299
2022-01-06 10:25:00,42811.16,0.5258,0.67064,0.50847,0.5153,0.57623,0.46655,0.75064
2022-01-06 10:30:00,42860.07,0.52804,0.69784,0.22217,0.55075,0.55343,0.57449,0.76101
2022-01-06 10:35:00,42840.29,0.49656,0.71771,0.39772,0.56923,0.59399,0.56106,0.68987
2022-01-06 10:40:00,42745.82,0.35795,0.58108,0.5566,0.43777,0.43641,0.4472,0.64111
2022-01-06 10:45:00,42852.36,0.39852,0.56454,0.2878,0.42387,0.43757,0.38612,0.71267
2022-01-06 10:50:00,42864.97,0.36397,0.70088,0.4786,0.5415,0.60203,0.46407,0.44026
2022-01-06 10:55:00,42882.77,0.66953,0.76876,0.33811,0.62648,0.62962,0.66664,0.60403
2022-01-06 11:00:00,42894.4,0.50076,0.84794,0.42373,0.71981,0.80267,0.60139,0.7947
2022-01-06 11:05:00,42885.38,0.77958,0.80434,0.55312,0.66099,0.70735,0.63703,0.81669
2022-01-06 11:10:00,42938.52,0.67149,0.76788,0.53988,0.6215,0.62763,0.67146,0.63345
2022-01-06 11:15:00,42912.13,0.51213,0.74833,0.55362,0.59971,0.62211,0.62733,0.53027
2022-01-06 11:20:00,42871.97,0.43641,0.62821,0.39714,0.47117,0.46081,0.54926,0.44281
2022-01-06 11:25:00,42795.02,0.3594,0.68256,0.50132,0.52201,0.58753,0.46046,0.60268
