unix,low,high,open,close,volume,date
1515037500.0,15150.0,15235.0,15205.4,15150.01,140.51428697,2018-01-04 03:45:00
1515038400.0,14950.0,15150.02,15150.02,15062.02,441.21553734,2018-01-04 04:00:00
1515039300.0,14970.0,15063.0,15062.01,14980.0,221.20931229,2018-01-04 04:15:00
1515040200.0,14950.0,15019.56,14980.01,14995.0,220.71276381,2018-01-04 04:30:00
1515041100.0,14980.0,15000.0,14995.0,14986.76,130.66254807,2018-01-04 04:45:00
1515042000.0,14916.05,15000.0,14986.76,14959.99,199.80420533,2018-01-04 05:00:00
1515042900.0,14863.69,14959.99,14959.99,14873.0,245.14824635,2018-01-04 05:15:00
1515043800.0,14873.0,14992.75,14873.01,14992.01,132.2749757,2018-01-04 05:30:00
1515044700.0,14963.18,15000.0,14992.01,14971.23,177.78843928,2018-01-04 05:45:00
1515045600.0,14970.99,15142.0,14971.01,15116.44,216.26375889,2018-01-04 06:00:00
1515046500.0,15042.18,15125.2,15116.45,15097.61,165.67023857,2018-01-04 06:15:00
1515047400.0,15075.0,15115.01,15097.62,15115.01,90.56408429,2018-01-04 06:30:00
1515048300.0,15000.0,15113.19,15109.97,15000.0,113.53336678,2018-01-04 06:45:00
1515049200.0,14929.8,15000.0,15000.0,14946.55,175.60597631,2018-01-04 07:00:00
1515050100.0,14928.79,15000.0,14946.54,14954.9,171.56633864,2018-01-04 07:15:00
1515051000.0,14936.91,14984.91,14954.9,14975.66,99.17218832,2018-01-04 07:30:00
1515051900.0,14920.0,14973.17,14973.17,14920.0,111.95458435,2018-01-04 07:45:00
1515052800.0,14889.0,14945.99,14920.01,14909.72,102.8792209,2018-01-04 08:00:00
1515053700.0,14715.0,14909.72,14909.72,14715.0,438.91227051,2018-01-04 08:15:00
1515054600.0,14510.0,14715.0,14715.0,14510.0,635.23601015,2018-01-04 08:30:00
1515055500.0,14406.51,14549.04,14510.0,14406.51,514.52403553,2018-01-04 08:45:00
1515056400.0,14230.0,14518.34,14417.0,14517.18,528.69997509,2018-01-04 09:00:00
1515057300.0,14411.84,14599.0,14517.17,14567.32,207.19046258,2018-01-04 09:15:00
1515058200.0,14524.48,14580.0,14565.03,14543.47,114.55037319,2018-01-04 09:30:00
1515059100.0,14519.13,14614.54,14535.74,14577.88,160.74355591,2018-01-04 09:45:00
1515060000.0,14535.0,14640.0,14577.88,14540.81,117.69623786,2018-01-04 10:00:00
1515060900.0,14539.99,14598.88,14540.82,14598.87,79.17732786,2018-01-04 10:15:00
1515061800.0,14561.2,14696.07,14598.87,14696.07,99.69011292,2018-01-04 10:30:00
1515062700.0,14531.0,14698.88,14696.07,14531.01,140.61808789,2018-01-04 10:45:00
1515063600.0,14395.0,14531.01,14531.01,14395.0,146.98589188,2018-01-04 11:00:00
1515064500.0,14386.01,14512.0,14394.84,14512.0,134.8248885,2018-01-04 11:15:00
1515065400.0,14505.83,14565.0,14512.0,14565.0,73.95554945,2018-01-04 11:30:00
1515066300.0,14564.26,14603.96,14564.27,14603.19,62.64512674,2018-01-04 11:45:00
1515067200.0,14599.0,14647.6,14603.19,14605.19,151.39905559,2018-01-04 12:00:00
1515068100.0,14564.0,14647.0,14605.19,14564.01,102.99377034,2018-01-04 12:15:00
1515069000.0,14400.0,14564.0,14564.0,14400.0,128.34571994,2018-01-04 12:30:00
1515069900.0,14400.0,14530.02,14400.01,14480.0,263.25535758,2018-01-04 12:45:00
1515070800.0,14471.13,14563.92,14480.0,14509.42,233.02687468,2018-01-04 13:00:00
1515071700.0,14509.41,14628.43,14509.42,14625.98,107.00783925,2018-01-04 13:15:00
1515072600.0,14567.88,14686.56,14625.99,14596.82,302.62860139,2018-01-04 13:30:00
1515073500.0,14569.99,14623.65,14593.1,14619.99,149.3250377,2018-01-04 13:45:00
1515074400.0,14567.33,14648.72,14619.99,14567.7,129.27497565,2018-01-04 14:00:00
1515075300.0,14569.0,14643.02,14587.24,14629.0,169.83241402,2018-01-04 14:15:00
1515076200.0,14615.0,14644.0,14629.0,14615.08,172.18051032,2018-01-04 14:30:00
1515077100.0,14600.0,14699.06,14615.08,14674.01,279.17574781,2018-01-04 14:45:00
1515078000.0,14587.44,14676.21,14674.01,14650.58,457.02461919,2018-01-04 15:00:00
1515078900.0,14510.0,14650.6,14650.58,14548.94,208.86913926,2018-01-04 15:15:00
1515079800.0,14548.93,14620.0,14548.94,14620.0,157.58222758,2018-01-04 15:30:00
1515080700.0,14575.0,14639.71,14620.0,14620.01,141.61984818,2018-01-04 15:45:00
1515081600.0,14500.0,14620.01,14620.01,14505.96,191.02831627,2018-01-04 16:00:00
1515082500.0,14500.0,14579.95,14505.01,14579.95,175.08576664,2018-01-04 16:15:00
1515083400.0,14565.0,14620.0,14579.95,14608.01,168.58117453,2018-01-04 16:30:00
1515084300.0,14608.0,14649.42,14608.0,14625.49,198.43345156,2018-01-04 16:45:00
1515085200.0,14608.0,14699.07,14625.5,14690.48,189.79608853,2018-01-04 17:00:00
1515086100.0,14690.47,14749.99,14690.47,14720.02,204.68486811,2018-01-04 17:15:00
1515087000.0,14700.51,14750.0,14732.49,14724.77,169.98687002,2018-01-04 17:30:00
1515087900.0,14695.0,14725.0,14724.77,14717.01,155.80407147,2018-01-04 17:45:00
1515088800.0,14717.01,14928.0,14717.01,14928.0,241.54026451,2018-01-04 18:00:00
1515089700.0,14828.03,14928.04,14927.99,14834.2,249.70264065,2018-01-04 18:15:00
1515090600.0,14830.0,14860.0,14834.2,14830.0,208.94157898,2018-01-04 18:30:00
1515091500.0,14814.99,14846.45,14830.36,14815.0,153.74501386,2018-01-04 18:45:00
1515092400.0,14784.22,14850.0,14815.0,14850.0,274.94252868,2018-01-04 19:00:00
1515093300.0,14807.19,14869.72,14849.99,14869.72,219.62563182,2018-01-04 19:15:00
1515094200.0,14869.71,14939.99,14869.72,14939.99,130.55359364,2018-01-04 19:30:00
1515095100.0,14939.98,14998.0,14939.99,14997.99,178.99855803,2018-01-04 19:45:00
1515096000.0,14997.98,15075.0,14997.99,15046.2,346.67064573,2018-01-04 20:00:00
1515096900.0,14942.41,15048.94,15046.19,15048.94,281.76472108,2018-01-04 20:15:00
1515097800.0,14971.76,15048.94,15048.93,15043.52,230.34562509,2018-01-04 20:30:00
1515098700.0,14860.97,15043.52,15043.52,14889.99,245.64772871,2018-01-04 20:45:00
1515099600.0,14860.97,14973.42,14890.0,14902.12,164.23985771,2018-01-04 21:00:00
1515100500.0,14894.0,14990.0,14902.12,14990.0,156.80141927,2018-01-04 21:15:00
1515101400.0,14989.99,15000.0,14990.0,15000.0,173.33005269,2018-01-04 21:30:00
1515102300.0,14940.0,15024.99,15000.0,14940.04,192.27920982,2018-01-04 21:45:00
1515103200.0,14931.0,14967.7,14940.04,14932.71,96.26756625,2018-01-04 22:00:00
1515104100.0,14900.5,14933.47,14932.71,14900.82,100.39204516,2018-01-04 22:15:00
1515105000.0,14899.81,14950.0,14900.82,14950.0,167.30823973,2018-01-04 22:30:00
1515105900.0,14949.99,15049.0,14950.0,15014.99,245.81568988,2018-01-04 22:45:00
1515106800.0,14985.0,15015.0,15015.0,14989.0,100.63634966,2018-01-04 23:00:00
1515107700.0,14979.44,15014.99,14989.0,15014.98,151.91296107,2018-01-04 23:15:00
1515108600.0,15006.0,15049.77,15014.99,15049.77,142.9656928,2018-01-04 23:30:00
1515109500.0,15041.36,15165.0,15049.77,15144.99,444.31698364,2018-01-04 23:45:00
1515110400.0,14989.02,15176.86,15145.0,15046.75,239.83938536,2018-01-05 00:00:00
1515111300.0,14980.0,15049.94,15046.75,15023.82,128.31049408,2018-01-05 00:15:00
1515112200.0,15009.45,15094.84,15023.82,15042.3,120.50218469,2018-01-05 00:30:00
1515113100.0,15016.0,15067.0,15044.34,15053.18,58.65123267,2018-01-05 00:45:00
1515114000.0,15035.0,15080.0,15053.18,15053.8,83.75079363,2018-01-05 01:00:00
1515114900.0,15050.0,15095.0,15053.8,15051.29,153.75028759,2018-01-05 01:15:00
1515115800.0,15050.0,15097.0,15051.28,15097.0,93.64041837,2018-01-05 01:30:00
1515116700.0,15060.43,15099.98,15097.0,15073.0,102.81876614,2018-01-05 01:45:00
1515117600.0,15072.99,15148.0,15073.0,15147.96,158.68524908,2018-01-05 02:00:00
1515118500.0,15140.0,15171.0,15147.96,15140.0,173.54068938,2018-01-05 02:15:00
1515119400.0,15106.48,15140.01,15140.0,15116.71,96.37387309,2018-01-05 02:30:00
1515120300.0,15116.71,15150.0,15116.71,15120.02,104.74699026,2018-01-05 02:45:00
1515121200.0,15005.5,15120.02,15120.01,15005.51,143.02605265,2018-01-05 03:00:00
1515122100.0,15005.37,15075.0,15005.51,15012.25,144.68054308,2018-01-05 03:15:00
1515123000.0,14950.0,15012.25,15012.24,14993.08,145.48242238,2018-01-05 03:30:00
1515123900.0,14952.42,14993.08,14993.08,14959.0,139.91419949,2018-01-05 03:45:00
1515124800.0,14959.0,15021.0,14959.0,15000.01,123.13790167,2018-01-05 04:00:00
1515125700.0,14826.99,15010.0,15000.01,14842.51,270.5457249,2018-01-05 04:15:00
1515126600.0,14819.78,14910.94,14842.51,14890.0,196.38074422,2018-01-05 04:30:00
1515127500.0,14869.0,14938.8,14890.0,14938.79,79.58724799,2018-01-05 04:45:00
1515128400.0,14850.01,14944.0,14938.8,14874.11,90.55683206,2018-01-05 05:00:00
1515129300.0,14874.12,14910.0,14874.12,14885.65,81.82390675,2018-01-05 05:15:00
1515130200.0,14885.0,14997.0,14885.65,14996.99,106.04720845,2018-01-05 05:30:00
1515131100.0,14996.99,15068.1,14997.0,15038.0,232.50657195,2018-01-05 05:45:00
1515132000.0,15000.0,15046.53,15038.0,15021.74,86.64433588,2018-01-05 06:00:00
1515132900.0,14988.99,15039.0,15021.75,14991.4,99.09907596,2018-01-05 06:15:00
1515133800.0,14902.24,15000.0,14991.4,14968.22,130.2309316,2018-01-05 06:30:00
1515134700.0,14933.51,14972.46,14968.22,14943.5,110.38592531,2018-01-05 06:45:00
1515135600.0,14904.0,14956.21,14943.5,14904.02,51.48825247,2018-01-05 07:00:00
1515136500.0,14842.47,14928.22,14904.01,14928.21,128.76485226,2018-01-05 07:15:00
1515137400.0,14889.66,14931.0,14928.2,14927.21,63.88486738,2018-01-05 07:30:00
1515138300.0,14927.01,14976.01,14927.22,14953.99,59.91369298,2018-01-05 07:45:00
1515139200.0,14953.98,15025.0,14953.99,15025.0,86.32458625,2018-01-05 08:00:00
1515140100.0,15025.0,15120.0,15025.0,15120.0,135.64238216,2018-01-05 08:15:00
1515141000.0,15023.47,15187.0,15119.99,15163.39,267.71112891,2018-01-05 08:30:00
1515141900.0,15152.1,15369.0,15163.39,15369.0,553.31355972,2018-01-05 08:45:00
1515142800.0,15369.0,15600.0,15369.0,15600.0,1246.70756228,2018-01-05 09:00:00
1515143700.0,15599.99,15810.0,15600.0,15790.01,684.31084337,2018-01-05 09:15:00
1515144600.0,15763.94,15900.0,15790.01,15896.88,392.01443431,2018-01-05 09:30:00
1515145500.0,15782.91,15940.0,15896.88,15812.79,504.88548217,2018-01-05 09:45:00
1515146400.0,15781.54,15959.0,15800.37,15908.0,212.42338767,2018-01-05 10:00:00
1515147300.0,15879.99,15920.0,15907.99,15920.0,83.98133563,2018-01-05 10:15:00
1515148200.0,15919.99,15979.6,15920.0,15979.6,246.41892682,2018-01-05 10:30:00
1515149100.0,15929.29,16097.0,15979.6,15995.56,677.17059197,2018-01-05 10:45:00
1515150000.0,15859.95,16039.95,15995.56,15883.79,173.68894791,2018-01-05 11:00:00
1515150900.0,15775.18,15990.0,15890.84,15913.0,161.26751307,2018-01-05 11:15:00
1515151800.0,15912.99,16052.73,15913.0,16034.83,95.38649923,2018-01-05 11:30:00
1515152700.0,15954.0,16034.84,16034.83,16000.0,126.09963821,2018-01-05 11:45:00
1515153600.0,15938.48,16016.81,16000.01,15938.48,90.06469711,2018-01-05 12:00:00
1515154500.0,15846.84,15938.49,15938.49,15846.85,95.80219007,2018-01-05 12:15:00
1515155400.0,15843.93,15867.38,15846.85,15843.93,77.77927678,2018-01-05 12:30:00
1515156300.0,15714.01,15873.0,15843.94,15861.58,180.97724088,2018-01-05 12:45:00
1515157200.0,15848.12,15906.63,15855.01,15904.0,105.77387891,2018-01-05 13:00:00
1515158100.0,15904.0,15953.68,15904.01,15953.68,72.33197917,2018-01-05 13:15:00
1515159000.0,15953.67,15990.37,15953.68,15990.37,118.18320618,2018-01-05 13:30:00
1515159900.0,15990.36,16054.97,15990.37,16053.76,180.63567523,2018-01-05 13:45:00
1515160800.0,15850.03,16053.76,16053.76,15969.99,244.63706457,2018-01-05 14:00:00
1515161700.0,15969.99,16024.04,15970.0,16017.0,154.67559453,2018-01-05 14:15:00
1515162600.0,16017.0,16102.0,16017.0,16033.01,250.43069186,2018-01-05 14:30:00
1515163500.0,16000.0,16050.0,16033.01,16050.0,113.2967021,2018-01-05 14:45:00
1515164400.0,15927.13,16050.0,16050.0,15934.03,160.29514261,2018-01-05 15:00:00
1515165300.0,15934.02,15988.52,15934.03,15985.21,124.5710474,2018-01-05 15:15:00
1515166200.0,15970.96,16000.0,15985.2,15987.0,144.15150598,2018-01-05 15:30:00
1515167100.0,15935.0,16049.0,15987.01,16048.98,231.18297538,2018-01-05 15:45:00
1515168000.0,16048.98,16178.0,16048.99,16178.0,243.66297838,2018-01-05 16:00:00
1515168900.0,16177.99,16346.0,16177.99,16346.0,528.23855216,2018-01-05 16:15:00
1515169800.0,16250.78,16351.5,16346.0,16300.01,386.31019678,2018-01-05 16:30:00
1515170700.0,16211.0,16332.71,16300.01,16277.0,263.37703793,2018-01-05 16:45:00
1515171600.0,16239.16,16320.0,16278.59,16239.17,229.03760504,2018-01-05 17:00:00
1515172500.0,16239.17,16394.0,16239.17,16393.99,214.69379183,2018-01-05 17:15:00
1515173400.0,16393.99,16586.0,16394.0,16550.0,945.48799418,2018-01-05 17:30:00
1515174300.0,16306.28,16563.0,16550.0,16379.67,454.52033664,2018-01-05 17:45:00
1515175200.0,16350.0,16530.11,16379.61,16530.01,276.38480738,2018-01-05 18:00:00
1515176100.0,16470.0,16550.0,16530.01,16527.21,275.90217819,2018-01-05 18:15:00
1515177000.0,16305.24,16523.21,16523.21,16379.89,264.00147431,2018-01-05 18:30:00
1515177900.0,16341.81,16381.0,16379.89,16381.0,208.05141778,2018-01-05 18:45:00
1515178800.0,16250.0,16385.0,16380.99,16250.55,361.70615153,2018-01-05 19:00:00
1515179700.0,16213.81,16356.86,16250.55,16356.86,285.32689779,2018-01-05 19:15:00
1515180600.0,16356.85,16489.0,16356.86,16465.0,357.72447105,2018-01-05 19:30:00
1515181500.0,16406.01,16465.01,16465.0,16441.19,188.74867396,2018-01-05 19:45:00
1515182400.0,16340.08,16450.0,16441.18,16390.0,165.99911323,2018-01-05 20:00:00
1515183300.0,16343.53,16399.0,16390.0,16399.0,123.05965276,2018-01-05 20:15:00
1515184200.0,16320.0,16399.0,16399.0,16395.87,138.97401871,2018-01-05 20:30:00
1515185100.0,16395.87,16556.25,16395.88,16556.25,402.85742054,2018-01-05 20:45:00
1515186000.0,16556.25,16769.99,16556.25,16769.98,739.48951826,2018-01-05 21:00:00
1515186900.0,16726.0,16770.21,16769.99,16754.0,247.11907163,2018-01-05 21:15:00
1515187800.0,16754.0,16899.5,16754.0,16899.24,491.31671231,2018-01-05 21:30:00
1515188700.0,16727.0,16899.5,16899.5,16727.02,305.23539598,2018-01-05 21:45:00
1515189600.0,16720.13,16838.41,16727.02,16838.4,207.4374527,2018-01-05 22:00:00
1515190500.0,16760.01,16850.74,16838.41,16847.0,186.22708688,2018-01-05 22:15:00
1515191400.0,16846.99,16991.42,16847.0,16946.91,331.69170574,2018-01-05 22:30:00
1515192300.0,16915.53,16975.0,16944.65,16975.0,116.78010918,2018-01-05 22:45:00
1515193200.0,16944.0,17030.0,16975.0,17000.0,896.19449895,2018-01-05 23:00:00
1515194100.0,16999.99,17178.0,16999.99,17177.99,410.43299296,2018-01-05 23:15:00
1515195000.0,16870.0,17178.0,17178.0,16870.99,406.55070575,2018-01-05 23:30:00
1515195900.0,16870.98,17000.0,16870.99,16960.01,274.39330619,2018-01-05 23:45:00
1515196800.0,16663.34,16960.01,16960.01,16663.34,545.9972384,2018-01-06 00:00:00
1515197700.0,16656.75,16800.0,16663.35,16657.01,381.96904337,2018-01-06 00:15:00
1515198600.0,16655.01,16796.18,16657.01,16728.94,198.16309099,2018-01-06 00:30:00
1515199500.0,16725.81,16897.0,16728.0,16889.32,193.27291444,2018-01-06 00:45:00
1515200400.0,16857.75,16970.34,16889.31,16970.33,156.46611249,2018-01-06 01:00:00
1515201300.0,16941.64,16999.0,16970.33,16970.0,165.46045694,2018-01-06 01:15:00
1515202200.0,16879.0,16970.0,16970.0,16932.97,113.58308824,2018-01-06 01:30:00
1515203100.0,16858.11,16944.0,16932.98,16944.0,178.05007823,2018-01-06 01:45:00
1515204000.0,16923.06,16992.5,16944.0,16935.03,165.27195574,2018-01-06 02:00:00
1515204900.0,16802.0,16935.03,16935.03,16840.0,123.03380378,2018-01-06 02:15:00
1515205800.0,16600.01,16849.0,16840.0,16662.0,276.28475608,2018-01-06 02:30:00
1515206700.0,16553.37,16685.0,16662.0,16553.37,288.06719227,2018-01-06 02:45:00
1515207600.0,16519.33,16695.0,16553.37,16665.95,179.70205543,2018-01-06 03:00:00
1515208500.0,16626.0,16682.0,16665.96,16682.0,100.36724699,2018-01-06 03:15:00
1515209400.0,16650.01,16770.0,16682.0,16660.0,137.21745116,2018-01-06 03:30:00
1515210300.0,16519.0,16660.0,16660.0,16571.78,177.17862406,2018-01-06 03:45:00
1515211200.0,16420.01,16600.0,16570.86,16420.02,268.17429379,2018-01-06 04:00:00
1515212100.0,16410.75,16490.0,16420.02,16424.99,256.67211786,2018-01-06 04:15:00
1515213000.0,16424.99,16650.0,16425.0,16580.01,291.54989322,2018-01-06 04:30:00
1515213900.0,16517.0,16604.82,16580.0,16550.02,129.99389293,2018-01-06 04:45:00
1515214800.0,16517.0,16557.67,16550.03,16517.01,70.54811604,2018-01-06 05:00:00
1515215700.0,16434.0,16517.14,16517.0,16517.14,150.2840194,2018-01-06 05:15:00
1515216600.0,16517.13,16670.0,16517.14,16670.0,154.36657977,2018-01-06 05:30:00
1515217500.0,16569.38,16682.0,16670.0,16594.08,122.61904717,2018-01-06 05:45:00
1515218400.0,16594.09,16650.0,16594.09,16620.01,67.05354066,2018-01-06 06:00:00
1515219300.0,16564.99,16620.0,16620.0,16608.14,74.0612928,2018-01-06 06:15:00
1515220200.0,16608.14,16650.0,16608.14,16620.99,71.44700268,2018-01-06 06:30:00
1515221100.0,16608.0,16658.9,16621.0,16608.01,80.6225219,2018-01-06 06:45:00
1515222000.0,16475.0,16608.01,16608.0,16475.01,181.3515481,2018-01-06 07:00:00
1515222900.0,16404.99,16475.01,16475.01,16470.09,121.34714395,2018-01-06 07:15:00
1515223800.0,16417.03,16530.0,16470.09,16519.03,76.69350272,2018-01-06 07:30:00
1515224700.0,16450.0,16521.0,16519.02,16509.99,50.87427173,2018-01-06 07:45:00
1515225600.0,16509.99,16600.0,16510.0,16550.03,48.53526198,2018-01-06 08:00:00
1515226500.0,16448.96,16550.03,16550.02,16466.19,71.90985839,2018-01-06 08:15:00
1515227400.0,16435.0,16481.83,16466.19,16446.88,55.43621315,2018-01-06 08:30:00
1515228300.0,16403.43,16514.52,16447.01,16404.49,50.58562021,2018-01-06 08:45:00
1515229200.0,16404.48,16514.56,16404.48,16499.99,95.70190183,2018-01-06 09:00:00
1515230100.0,16407.89,16500.0,16499.99,16414.91,99.43116938,2018-01-06 09:15:00
1515231000.0,16409.0,16449.01,16414.91,16418.8,44.32347554,2018-01-06 09:30:00
1515231900.0,16328.03,16418.8,16418.8,16362.79,133.34289249,2018-01-06 09:45:00
1515232800.0,16345.0,16380.0,16362.79,16379.99,40.1254894,2018-01-06 10:00:00
1515233700.0,16379.99,16520.0,16380.0,16479.97,71.04328773,2018-01-06 10:15:00
1515234600.0,16479.97,16650.0,16479.97,16629.45,58.2077691,2018-01-06 10:30:00
1515235500.0,16629.0,16680.0,16629.45,16679.99,77.15801203,2018-01-06 10:45:00
1515236400.0,16637.06,16682.0,16680.0,16682.0,68.01743689,2018-01-06 11:00:00
1515237300.0,16550.0,16684.0,16681.99,16601.95,142.64132915,2018-01-06 11:15:00
1515238200.0,16544.52,16601.96,16601.96,16544.54,35.26754756,2018-01-06 11:30:00
1515239100.0,16496.2,16544.53,16544.53,16501.0,107.44869294,2018-01-06 11:45:00
1515240000.0,16444.64,16549.84,16501.0,16448.38,130.35566687,2018-01-06 12:00:00
1515240900.0,16350.0,16448.42,16448.4,16384.0,153.55256503,2018-01-06 12:15:00
1515241800.0,16363.04,16440.95,16383.99,16418.0,99.89848972,2018-01-06 12:30:00
1515242700.0,16300.0,16418.01,16418.01,16300.01,139.8313058,2018-01-06 12:45:00
1515243600.0,16300.0,16398.23,16300.0,16375.0,141.52829231,2018-01-06 13:00:00
1515244500.0,16275.47,16393.05,16375.0,16333.29,188.46498466,2018-01-06 13:15:00
1515245400.0,16252.27,16349.0,16333.29,16306.14,97.76843786,2018-01-06 13:30:00
1515246300.0,16251.01,16306.15,16306.15,16276.0,86.84706959,2018-01-06 13:45:00
1515247200.0,16275.99,16398.24,16276.0,16398.23,152.93669067,2018-01-06 14:00:00
1515248100.0,16398.23,16478.33,16398.24,16430.0,86.88480294,2018-01-06 14:15:00
1515249000.0,16430.0,16518.4,16430.0,16450.01,117.26220433,2018-01-06 14:30:00
1515249900.0,16450.0,16479.94,16450.0,16479.88,74.52636483,2018-01-06 14:45:00
1515250800.0,16449.0,16490.42,16479.89,16482.97,52.23848463,2018-01-06 15:00:00
1515251700.0,16482.98,16646.21,16482.98,16625.0,184.34641415,2018-01-06 15:15:00
1515252600.0,16538.0,16646.3,16622.0,16630.01,96.37884876,2018-01-06 15:30:00
1515253500.0,16580.0,16650.0,16630.01,16598.0,91.01046867,2018-01-06 15:45:00
1515254400.0,16528.1,16621.1,16597.99,16550.01,129.03643873,2018-01-06 16:00:00
1515255300.0,16541.47,16617.74,16550.01,16575.08,90.30317137,2018-01-06 16:15:00
1515256200.0,16575.0,16755.71,16575.01,16755.7,154.79301714,2018-01-06 16:30:00
1515257100.0,16681.61,16893.18,16755.71,16811.12,361.17068308,2018-01-06 16:45:00
1515258000.0,16729.62,16846.47,16811.11,16835.02,183.71609922,2018-01-06 17:00:00
1515258900.0,16710.0,16835.02,16835.02,16820.01,124.06839922,2018-01-06 17:15:00
1515259800.0,16753.04,16843.89,16820.01,16843.88,201.02309412,2018-01-06 17:30:00
1515260700.0,16843.89,16892.0,16843.89,16892.0,86.33726151,2018-01-06 17:45:00
1515261600.0,16891.99,16951.1,16892.0,16951.1,166.71342473,2018-01-06 18:00:00
1515262500.0,16902.74,16984.8,16951.1,16950.0,214.83123486,2018-01-06 18:15:00
1515263400.0,16726.64,16950.0,16949.29,16760.29,241.13551786,2018-01-06 18:30:00
1515264300.0,16760.28,16804.59,16760.28,16785.02,103.79547681,2018-01-06 18:45:00
1515265200.0,16752.88,16849.99,16785.02,16785.03,122.22692747,2018-01-06 19:00:00
1515266100.0,16682.47,16790.0,16785.02,16735.0,104.39954822,2018-01-06 19:15:00
1515267000.0,16725.03,16780.0,16735.0,16775.5,98.28079914,2018-01-06 19:30:00
1515267900.0,16710.0,16775.55,16775.55,16731.0,84.86508824,2018-01-06 19:45:00
1515268800.0,16716.56,16744.85,16731.0,16737.0,53.19350596,2018-01-06 20:00:00
