unix,low,high,open,close,volume,date
1514916000.0,13894.99,14800.0,13895.0,14577.0,4078.56751477,2018-01-02 18:00:00
1514919600.0,14554.0,15275.0,14577.0,14790.01,4265.88657528,2018-01-02 19:00:00
1514923200.0,14790.01,15177.02,14790.01,14830.0,1605.20712061,2018-01-02 20:00:00
1514926800.0,14700.0,14965.01,14830.0,14761.01,1038.15171925,2018-01-02 21:00:00
1514930400.0,14761.01,15049.0,14761.01,14862.03,1045.69683397,2018-01-02 22:00:00
1514934000.0,14718.01,14942.24,14870.02,14781.51,804.51558403,2018-01-02 23:00:00
1514937600.0,14761.0,14970.0,14781.52,14885.0,715.47910266,2018-01-03
1514941200.0,14816.0,14899.99,14885.0,14888.9,515.47413292,2018-01-03 01:00:00
1514944800.0,14822.47,15084.46,14888.9,15041.0,1008.42456434,2018-01-03 02:00:00
1514948400.0,14850.0,15198.88,15041.0,14900.04,1442.89091722,2018-01-03 03:00:00
1514952000.0,14904.21,15150.0,14907.5,15090.01,683.8326088,2018-01-03 04:00:00
1514955600.0,15015.0,15149.8,15090.01,15098.88,578.00303354,2018-01-03 05:00:00
1514959200.0,15067.61,15374.7,15098.87,15356.0,971.86729784,2018-01-03 06:00:00
1514962800.0,15277.62,15400.0,15356.0,15308.0,555.40035192,2018-01-03 07:00:00
1514966400.0,15135.0,15308.0,15308.0,15162.0,381.59667066,2018-01-03 08:00:00
1514970000.0,14860.62,15180.01,15164.99,14880.01,742.84120971,2018-01-03 09:00:00
1514973600.0,14629.0,14950.01,14881.49,14750.01,755.64329271,2018-01-03 10:00:00
1514977200.0,14750.0,14907.51,14750.01,14903.13,295.05102453,2018-01-03 11:00:00
1514980800.0,14628.0,14944.83,14903.14,14650.0,357.91885962,2018-01-03 12:00:00
1514984400.0,14650.0,14986.06,14650.0,14971.9,523.946231,2018-01-03 13:00:00
1514988000.0,14900.0,15100.0,14971.91,14925.03,672.57910675,2018-01-03 14:00:00
1514991600.0,14925.02,15100.0,14925.03,15085.0,590.46416141,2018-01-03 15:00:00
1514995200.0,15080.0,15250.0,15085.01,15119.93,845.67494403,2018-01-03 16:00:00
1514998800.0,14954.99,15120.2,15119.93,14955.0,854.22901041,2018-01-03 17:00:00
1515002400.0,14778.0,14955.0,14954.99,14787.89,1193.80785616,2018-01-03 18:00:00
1515006000.0,14775.0,14944.0,14787.89,14789.0,1019.31866566,2018-01-03 19:00:00
1515009600.0,14780.0,14993.42,14789.0,14980.12,804.55355167,2018-01-03 20:00:00
1515013200.0,14955.73,15080.84,14980.12,15067.99,775.75392655,2018-01-03 21:00:00
1515016800.0,14863.0,15068.0,15067.99,14865.01,591.29932857,2018-01-03 22:00:00
1515020400.0,14865.0,15098.14,14865.01,15098.14,1001.44543778,2018-01-03 23:00:00
1515024000.0,15032.0,15129.99,15098.23,15104.48,791.26062653,2018-01-04
1515027600.0,14926.26,15370.0,15104.49,15369.73,1247.69669913,2018-01-04 01:00:00
1515031200.0,15207.2,15400.0,15369.73,15290.31,1245.1568225,2018-01-04 02:00:00
1515034800.0,15110.0,15300.52,15279.52,15150.01,749.15955898,2018-01-04 03:00:00
1515038400.0,14950.0,15150.02,15150.02,14986.76,1013.80016151,2018-01-04 04:00:00
1515042000.0,14863.69,15000.0,14986.76,14971.23,755.01586666,2018-01-04 05:00:00
1515045600.0,14970.99,15142.0,14971.01,15000.0,586.03144853,2018-01-04 06:00:00
1515049200.0,14920.0,15000.0,15000.0,14920.0,558.29908762,2018-01-04 07:00:00
1515052800.0,14406.51,14945.99,14920.01,14406.51,1691.55153709,2018-01-04 08:00:00
1515056400.0,14230.0,14614.54,14417.0,14577.88,1011.18436677,2018-01-04 09:00:00
1515060000.0,14531.0,14698.88,14577.88,14531.01,437.18176653,2018-01-04 10:00:00
1515063600.0,14386.01,14603.96,14531.01,14603.19,418.41145657,2018-01-04 11:00:00
1515067200.0,14400.0,14647.6,14603.19,14480.0,645.99390345,2018-01-04 12:00:00
1515070800.0,14471.13,14686.56,14480.0,14619.99,791.98835302,2018-01-04 13:00:00
1515074400.0,14567.33,14699.06,14619.99,14674.01,750.4636478,2018-01-04 14:00:00
1515078000.0,14510.0,14676.21,14674.01,14620.01,965.09583421,2018-01-04 15:00:00
1515081600.0,14500.0,14649.42,14620.01,14625.49,733.128709,2018-01-04 16:00:00
1515085200.0,14608.0,14750.0,14625.5,14717.01,720.27189813,2018-01-04 17:00:00
1515088800.0,14717.01,14928.04,14717.01,14815.0,853.929498,2018-01-04 18:00:00
1515092400.0,14784.22,14998.0,14815.0,14997.99,804.12031217,2018-01-04 19:00:00
1515096000.0,14860.97,15075.0,14997.99,14889.99,1104.42872061,2018-01-04 20:00:00
1515099600.0,14860.97,15024.99,14890.0,14940.04,686.65053949,2018-01-04 21:00:00
1515103200.0,14899.81,15049.0,14940.04,15014.99,609.78354102,2018-01-04 22:00:00
1515106800.0,14979.44,15165.0,15015.0,15144.99,839.83198717,2018-01-04 23:00:00
1515110400.0,14980.0,15176.86,15145.0,15053.18,547.3032968,2018-01-05
1515114000.0,15035.0,15099.98,15053.18,15073.0,433.96026573,2018-01-05 01:00:00
1515117600.0,15072.99,15171.0,15073.0,15120.02,533.34680181,2018-01-05 02:00:00
1515121200.0,14950.0,15120.02,15120.01,14959.0,573.1032176,2018-01-05 03:00:00
1515124800.0,14819.78,15021.0,14959.0,14938.79,669.65161878,2018-01-05 04:00:00
1515128400.0,14850.01,15068.1,14938.8,15038.0,510.93451921,2018-01-05 05:00:00
1515132000.0,14902.24,15046.53,15038.0,14943.5,426.36026875,2018-01-05 06:00:00
1515135600.0,14842.47,14976.01,14943.5,14953.99,304.05166509,2018-01-05 07:00:00
1515139200.0,14953.98,15369.0,14953.99,15369.0,1042.99165704,2018-01-05 08:00:00
1515142800.0,15369.0,15940.0,15369.0,15812.79,2827.91832213,2018-01-05 09:00:00
1515146400.0,15781.54,16097.0,15800.37,15995.56,1219.99424209,2018-01-05 10:00:00
1515150000.0,15775.18,16052.73,15995.56,16000.0,556.44259842,2018-01-05 11:00:00
1515153600.0,15714.01,16016.81,16000.01,15861.58,444.62340484,2018-01-05 12:00:00
1515157200.0,15848.12,16054.97,15855.01,16053.76,476.92473949,2018-01-05 13:00:00
1515160800.0,15850.03,16102.0,16053.76,16050.0,763.04005306,2018-01-05 14:00:00
1515164400.0,15927.13,16050.0,16050.0,16048.98,660.20067137,2018-01-05 15:00:00
1515168000.0,16048.98,16351.5,16048.99,16277.0,1421.58876525,2018-01-05 16:00:00
1515171600.0,16239.16,16586.0,16278.59,16379.67,1843.73972769,2018-01-05 17:00:00
1515175200.0,16305.24,16550.0,16379.61,16381.0,1024.33987766,2018-01-05 18:00:00
1515178800.0,16213.81,16489.0,16380.99,16441.19,1193.50619433,2018-01-05 19:00:00
1515182400.0,16320.0,16556.25,16441.18,16556.25,830.89020524,2018-01-05 20:00:00
1515186000.0,16556.25,16899.5,16556.25,16727.02,1783.16069818,2018-01-05 21:00:00
1515189600.0,16720.13,16991.42,16727.02,16975.0,842.1363545,2018-01-05 22:00:00
1515193200.0,16870.0,17178.0,16975.0,16960.01,1987.57150385,2018-01-05 23:00:00
1515196800.0,16655.01,16960.01,16960.01,16889.32,1319.4022872,2018-01-06
1515200400.0,16857.75,16999.0,16889.31,16944.0,613.5597359,2018-01-06 01:00:00
1515204000.0,16553.37,16992.5,16944.0,16553.37,852.65770787,2018-01-06 02:00:00
1515207600.0,16519.0,16770.0,16553.37,16571.78,594.46537764,2018-01-06 03:00:00
1515211200.0,16410.75,16650.0,16570.86,16550.02,946.3901978,2018-01-06 04:00:00
1515214800.0,16434.0,16682.0,16550.03,16594.08,497.81776238,2018-01-06 05:00:00
1515218400.0,16564.99,16658.9,16594.09,16608.01,293.18435804,2018-01-06 06:00:00
1515222000.0,16404.99,16608.01,16608.0,16509.99,430.2664665,2018-01-06 07:00:00
1515225600.0,16403.43,16600.0,16510.0,16404.49,226.46695373,2018-01-06 08:00:00
1515229200.0,16328.03,16514.56,16404.48,16362.79,372.79943924,2018-01-06 09:00:00
1515232800.0,16345.0,16680.0,16362.79,16679.99,246.53455826,2018-01-06 10:00:00
1515236400.0,16496.2,16684.0,16680.0,16501.0,353.37500654,2018-01-06 11:00:00
1515240000.0,16300.0,16549.84,16501.0,16300.01,523.63802742,2018-01-06 12:00:00
1515243600.0,16251.01,16398.23,16300.0,16276.0,514.60878442,2018-01-06 13:00:00
1515247200.0,16275.99,16518.4,16276.0,16479.88,431.61006277,2018-01-06 14:00:00
1515250800.0,16449.0,16650.0,16479.89,16598.0,423.97421621,2018-01-06 15:00:00
1515254400.0,16528.1,16893.18,16597.99,16811.12,735.30331032,2018-01-06 16:00:00
1515258000.0,16710.0,16892.0,16811.11,16892.0,595.14485407,2018-01-06 17:00:00
1515261600.0,16726.64,16984.8,16892.0,16785.02,726.47565426,2018-01-06 18:00:00
1515265200.0,16682.47,16849.99,16785.02,16731.0,409.77236307,2018-01-06 19:00:00
1515268800.0,16716.56,16849.5,16731.0,16849.5,341.34424047,2018-01-06 20:00:00
1515272400.0,16712.2,16849.99,16849.5,16841.44,428.78523105,2018-01-06 21:00:00
1515276000.0,16841.43,17174.0,16841.44,17029.99,1668.02139826,2018-01-06 22:00:00
1515279600.0,17000.04,17122.0,17029.99,17098.99,558.61592654,2018-01-06 23:00:00
1515283200.0,16925.0,17115.01,17099.0,16990.0,614.71155698,2018-01-07
1515286800.0,16885.0,17039.0,16990.0,16997.17,573.79235963,2018-01-07 01:00:00
1515290400.0,16833.0,16997.17,16997.17,16833.0,299.26615164,2018-01-07 02:00:00
1515294000.0,16666.6,16849.96,16833.0,16743.19,555.00991843,2018-01-07 03:00:00
1515297600.0,16554.99,16796.01,16743.19,16635.31,496.63909591,2018-01-07 04:00:00
1515301200.0,16600.0,16807.06,16635.31,16610.02,423.12488957,2018-01-07 05:00:00
1515304800.0,16355.0,16634.19,16610.02,16390.3,898.44881214,2018-01-07 06:00:00
1515308400.0,16390.29,16744.0,16390.3,16744.0,462.45090093,2018-01-07 07:00:00
1515312000.0,16709.0,16850.0,16744.0,16754.72,237.12580374,2018-01-07 08:00:00
1515315600.0,16625.0,16775.01,16754.7,16626.96,98.27416841,2018-01-07 09:00:00
1515319200.0,16626.95,16737.82,16626.96,16721.46,179.20562696,2018-01-07 10:00:00
1515322800.0,16626.97,16775.01,16721.47,16626.97,104.27495597,2018-01-07 11:00:00
1515326400.0,16499.0,16626.97,16626.97,16499.0,237.99234779,2018-01-07 12:00:00
1515330000.0,16401.0,16543.7,16499.01,16460.01,315.47176407,2018-01-07 13:00:00
1515333600.0,16439.01,16581.0,16460.01,16567.01,186.36037184,2018-01-07 14:00:00
1515337200.0,16502.0,16600.0,16567.01,16502.01,326.66100836,2018-01-07 15:00:00
1515340800.0,16080.0,16502.01,16502.01,16153.48,1323.54228032,2018-01-07 16:00:00
1515344400.0,15755.01,16256.72,16153.48,15924.01,1660.53498426,2018-01-07 17:00:00
1515348000.0,15775.0,16128.51,15924.02,16111.74,957.14642842,2018-01-07 18:00:00
1515351600.0,16100.0,16211.11,16111.73,16123.0,518.16734415,2018-01-07 19:00:00
1515355200.0,16020.0,16169.0,16122.99,16147.98,458.52267257,2018-01-07 20:00:00
1515358800.0,16147.97,16305.0,16147.98,16220.2,543.99584335,2018-01-07 21:00:00
1515362400.0,16197.0,16460.0,16220.21,16408.7,512.30113255,2018-01-07 22:00:00
1515366000.0,16172.21,16408.71,16408.71,16174.22,358.06043088,2018-01-07 23:00:00
1515369600.0,15950.0,16275.0,16174.22,15970.68,675.30422147,2018-01-08
1515373200.0,15760.0,16049.0,15970.67,15934.46,1241.9017114,2018-01-08 01:00:00
1515376800.0,15834.89,16100.0,15934.75,15948.6,647.19771663,2018-01-08 02:00:00
1515380400.0,15511.0,15948.61,15948.61,15646.3,1250.40101088,2018-01-08 03:00:00
1515384000.0,15570.24,15830.0,15646.3,15680.08,561.05191219,2018-01-08 04:00:00
1515387600.0,15552.9,15940.0,15680.07,15862.9,699.74532031,2018-01-08 05:00:00
1515391200.0,15765.27,15904.57,15862.91,15824.99,229.7578567,2018-01-08 06:00:00
1515394800.0,15819.64,15940.02,15825.0,15900.03,211.55893055,2018-01-08 07:00:00
1515398400.0,15401.0,15900.04,15900.04,15513.8,584.93496027,2018-01-08 08:00:00
1515402000.0,15211.0,15549.95,15513.8,15217.99,673.44456782,2018-01-08 09:00:00
1515405600.0,15189.0,15449.88,15218.0,15384.22,591.08830665,2018-01-08 10:00:00
1515409200.0,15364.17,15521.0,15384.22,15520.0,305.10781334,2018-01-08 11:00:00
1515412800.0,15313.13,15552.76,15515.0,15432.88,393.37428546,2018-01-08 12:00:00
1515416400.0,14652.26,15500.0,15432.88,14870.0,1765.2259538,2018-01-08 13:00:00
1515420000.0,14345.0,14925.0,14870.0,14465.84,1962.85978913,2018-01-08 14:00:00
1515423600.0,14000.0,14862.41,14465.84,14621.56,3360.52088582,2018-01-08 15:00:00
1515427200.0,14621.55,14982.99,14621.56,14901.99,1248.67736502,2018-01-08 16:00:00
1515430800.0,14602.01,14970.01,14902.0,14870.02,1046.08321933,2018-01-08 17:00:00
1515434400.0,14811.0,15165.0,14870.02,15025.01,1175.52964565,2018-01-08 18:00:00
1515438000.0,15005.01,15149.5,15025.0,15120.0,867.19586326,2018-01-08 19:00:00
1515441600.0,14616.82,15148.27,15120.0,14990.0,1397.73623851,2018-01-08 20:00:00
1515445200.0,14901.13,15048.99,14990.0,14948.26,675.22482097,2018-01-08 21:00:00
1515448800.0,14729.99,14950.0,14948.26,14735.01,678.82310327,2018-01-08 22:00:00
1515452400.0,14615.0,15039.1,14735.01,14993.74,909.21912352,2018-01-08 23:00:00
1515456000.0,14879.55,15260.0,14993.73,15259.99,683.70862676,2018-01-09
1515459600.0,15004.01,15330.0,15259.99,15268.99,667.74100242,2018-01-09 01:00:00
1515463200.0,15190.0,15269.0,15269.0,15239.91,520.21763864,2018-01-09 02:00:00
1515466800.0,15200.0,15340.0,15239.91,15263.6,471.87328611,2018-01-09 03:00:00
1515470400.0,15259.99,15384.0,15260.0,15328.99,338.813303,2018-01-09 04:00:00
1515474000.0,14950.0,15357.6,15329.0,15085.49,712.488474,2018-01-09 05:00:00
1515477600.0,14805.0,15129.99,15085.49,14998.0,537.34871042,2018-01-09 06:00:00
1515481200.0,14998.0,15186.0,14998.0,15147.35,183.84981212,2018-01-09 07:00:00
1515484800.0,15147.35,15259.01,15147.35,15171.77,151.41453925,2018-01-09 08:00:00
1515488400.0,14910.0,15171.77,15171.77,14910.01,148.00302151,2018-01-09 09:00:00
1515492000.0,14539.75,14910.01,14910.01,14650.01,676.87438865,2018-01-09 10:00:00
1515495600.0,14600.0,14832.07,14650.01,14808.99,283.70700107,2018-01-09 11:00:00
1515499200.0,14626.77,14875.0,14808.98,14810.99,359.26506412,2018-01-09 12:00:00
1515502800.0,14231.0,14811.0,14811.0,14231.0,1343.98757939,2018-01-09 13:00:00
1515506400.0,14230.0,14600.0,14231.01,14575.0,1659.34258127,2018-01-09 14:00:00
1515510000.0,14575.0,14766.07,14575.0,14699.01,912.30588418,2018-01-09 15:00:00
1515513600.0,14650.02,14970.02,14699.01,14969.99,587.61934317,2018-01-09 16:00:00
1515517200.0,14832.25,14994.0,14969.99,14993.0,579.74864642,2018-01-09 17:00:00
1515520800.0,14830.0,15028.85,14993.0,14848.53,681.22271806,2018-01-09 18:00:00
1515524400.0,14741.67,14888.57,14833.83,14742.91,712.02159903,2018-01-09 19:00:00
1515528000.0,14651.22,14808.48,14742.91,14784.46,583.89178914,2018-01-09 20:00:00
1515531600.0,14560.01,14800.0,14784.46,14587.41,484.76387773,2018-01-09 21:00:00
1515535200.0,14371.23,14631.34,14589.98,14445.0,935.10961452,2018-01-09 22:00:00
1515538800.0,14270.0,14494.43,14445.0,14480.99,1169.30614403,2018-01-09 23:00:00
1515542400.0,14023.14,14525.0,14481.0,14149.41,1837.06741253,2018-01-10
1515546000.0,14100.0,14360.81,14149.42,14200.01,973.62049655,2018-01-10 01:00:00
1515549600.0,14189.0,14350.0,14200.01,14311.0,747.43073366,2018-01-10 02:00:00
1515553200.0,14150.0,14399.91,14310.97,14163.0,735.9328563,2018-01-10 03:00:00
1515556800.0,14118.0,14390.0,14163.0,14374.28,1003.98859919,2018-01-10 04:00:00
1515560400.0,14121.19,14374.28,14374.28,14227.0,763.85909498,2018-01-10 05:00:00
1515564000.0,14172.0,14340.0,14226.98,14296.76,568.79586443,2018-01-10 06:00:00
1515567600.0,14140.0,14298.0,14296.76,14164.19,367.7827433,2018-01-10 07:00:00
1515571200.0,13555.27,14164.2,14164.2,13565.8,2472.46490562,2018-01-10 08:00:00
1515574800.0,13550.01,13970.46,13565.81,13907.79,872.3016694,2018-01-10 09:00:00
1515578400.0,13826.31,14000.0,13907.8,13918.68,476.6578982,2018-01-10 10:00:00
1515582000.0,13870.98,14180.0,13918.68,14130.01,530.37881867,2018-01-10 11:00:00
1515585600.0,13925.01,14200.95,14130.01,13944.11,650.83430052,2018-01-10 12:00:00
1515589200.0,13880.0,14100.1,13933.3,13883.82,514.67594841,2018-01-10 13:00:00
1515592800.0,13610.81,13937.49,13883.81,13800.0,948.39506315,2018-01-10 14:00:00
1515596400.0,13800.0,14490.0,13800.01,14406.98,1488.73108317,2018-01-10 15:00:00
1515600000.0,14406.97,14659.99,14406.98,14525.0,1618.57232822,2018-01-10 16:00:00
1515603600.0,14351.0,14573.5,14525.0,14559.58,754.96034433,2018-01-10 17:00:00
1515607200.0,14433.49,14669.98,14559.57,14495.52,948.84168545,2018-01-10 18:00:00
1515610800.0,14255.04,14532.99,14495.52,14349.01,773.05354277,2018-01-10 19:00:00
1515614400.0,14259.98,14500.0,14349.01,14453.47,476.97448283,2018-01-10 20:00:00
1515618000.0,14410.01,14590.0,14453.27,14473.99,520.87795797,2018-01-10 21:00:00
1515621600.0,14300.0,14521.68,14474.0,14489.99,1154.14640336,2018-01-10 22:00:00
1515625200.0,14460.1,14875.18,14489.99,14875.18,1464.20090333,2018-01-10 23:00:00
1515628800.0,14628.18,14970.0,14875.17,14659.01,1171.700723,2018-01-11
1515632400.0,14450.0,14689.0,14659.01,14500.01,647.03761134,2018-01-11 01:00:00
1515636000.0,14179.34,14559.0,14500.01,14249.99,705.08867689,2018-01-11 02:00:00
1515639600.0,13100.0,14250.0,14250.0,13325.99,4908.66366101,2018-01-11 03:00:00
1515643200.0,12800.01,13763.5,13325.98,13369.87,5332.12630338,2018-01-11 04:00:00
1515646800.0,13100.0,13723.27,13356.68,13193.72,2339.16025082,2018-01-11 05:00:00
1515650400.0,13193.71,13624.57,13193.72,13407.95,1212.51508666,2018-01-11 06:00:00
1515654000.0,13277.0,13743.0,13407.96,13644.98,736.2174902,2018-01-11 07:00:00
1515657600.0,13644.98,13888.0,13644.98,13800.99,442.62420172,2018-01-11 08:00:00
1515661200.0,13463.67,13810.0,13783.74,13565.66,368.54567548,2018-01-11 09:00:00
1515664800.0,13310.1,13666.73,13565.66,13319.28,409.75961725,2018-01-11 10:00:00
1515668400.0,13250.0,13505.0,13319.29,13499.6,528.95955322,2018-01-11 11:00:00
1515672000.0,13470.41,13890.0,13499.6,13804.01,549.17419124,2018-01-11 12:00:00
1515675600.0,13610.0,13880.0,13804.01,13715.01,610.07590486,2018-01-11 13:00:00
1515679200.0,13573.69,13936.92,13715.01,13936.92,715.92414591,2018-01-11 14:00:00
1515682800.0,13861.25,14193.5,13936.92,13995.0,1169.4213289,2018-01-11 15:00:00
1515686400.0,13895.0,14125.0,13995.0,13895.01,580.09194044,2018-01-11 16:00:00
1515690000.0,13663.0,13907.77,13895.02,13700.0,814.91120507,2018-01-11 17:00:00
1515693600.0,13650.17,13890.0,13700.0,13750.01,558.49401483,2018-01-11 18:00:00
1515697200.0,13162.88,13841.98,13750.01,13401.23,1180.14167156,2018-01-11 19:00:00
1515700800.0,13145.0,13549.0,13401.23,13465.91,854.62905729,2018-01-11 20:00:00
1515704400.0,13215.08,13473.0,13465.91,13470.71,750.57148726,2018-01-11 21:00:00
1515708000.0,13001.0,13496.97,13470.71,13120.13,898.94869875,2018-01-11 22:00:00
1515711600.0,12916.18,13350.0,13120.13,13308.06,1404.33881277,2018-01-11 23:00:00
1515715200.0,12900.0,13308.06,13308.06,13130.0,1430.19160404,2018-01-12
1515718800.0,13060.0,13449.06,13130.01,13434.26,1299.49163503,2018-01-12 01:00:00
1515722400.0,13336.29,13590.02,13434.26,13479.99,843.59604149,2018-01-12 02:00:00
1515726000.0,13363.0,13699.99,13480.0,13645.0,745.60839461,2018-01-12 03:00:00
1515729600.0,13500.0,13699.99,13645.01,13699.99,562.1446401,2018-01-12 04:00:00
1515733200.0,13437.12,13800.0,13699.98,13618.0,688.90721416,2018-01-12 05:00:00
1515736800.0,13600.0,13780.1,13618.01,13709.99,515.16196461,2018-01-12 06:00:00
1515740400.0,13628.43,13769.53,13710.0,13631.36,300.10968693,2018-01-12 07:00:00
1515744000.0,13550.0,13657.26,13631.36,13605.01,218.00326858,2018-01-12 08:00:00
1515747600.0,13387.33,13605.01,13605.01,13506.91,286.18364583,2018-01-12 09:00:00
1515751200.0,13506.91,13944.0,13506.91,13943.94,576.45873616,2018-01-12 10:00:00
1515754800.0,13896.11,14080.83,13943.94,13960.1,627.88019239,2018-01-12 11:00:00
1515758400.0,13834.88,14054.46,13960.1,14049.99,407.67819234,2018-01-12 12:00:00
1515762000.0,13821.0,14055.66,14049.99,13869.98,548.83721152,2018-01-12 13:00:00
1515765600.0,13727.0,13949.99,13869.98,13916.51,512.32204725,2018-01-12 14:00:00
1515769200.0,13612.47,13923.0,13916.5,13612.47,675.47875575,2018-01-12 15:00:00
1515772800.0,13379.99,13718.99,13612.47,13579.01,641.59368317,2018-01-12 16:00:00
1515776400.0,13471.22,13687.49,13579.01,13595.0,436.60678384,2018-01-12 17:00:00
1515780000.0,13450.0,13600.0,13595.0,13500.01,506.87702247,2018-01-12 18:00:00
1515783600.0,13494.98,13799.43,13500.01,13767.94,786.69385749,2018-01-12 19:00:00
1515787200.0,13680.62,13949.9,13767.94,13902.95,772.76582201,2018-01-12 20:00:00
1515790800.0,13629.59,13902.95,13902.95,13730.02,648.36582917,2018-01-12 21:00:00
1515794400.0,13600.0,13730.02,13730.02,13655.46,429.5143004,2018-01-12 22:00:00
1515798000.0,13655.23,13873.0,13655.46,13820.0,356.30188043,2018-01-12 23:00:00
1515801600.0,13792.25,14187.02,13820.0,14164.6,1341.01718501,2018-01-13
1515805200.0,14071.0,14299.99,14164.59,14188.01,1047.51543602,2018-01-13 01:00:00
1515808800.0,14101.12,14189.0,14188.01,14160.01,416.41830143,2018-01-13 02:00:00
1515812400.0,13975.0,14170.0,14160.0,14158.22,538.3798242,2018-01-13 03:00:00
1515816000.0,14070.0,14160.0,14158.21,14140.0,297.85749183,2018-01-13 04:00:00
1515819600.0,14140.01,14308.0,14140.01,14210.65,493.55768851,2018-01-13 05:00:00
1515823200.0,14110.0,14229.62,14210.65,14199.16,274.51041662,2018-01-13 06:00:00
1515826800.0,14170.0,14400.0,14199.15,14367.5,427.11861784,2018-01-13 07:00:00
1515830400.0,14241.0,14367.51,14367.51,14241.01,222.57899702,2018-01-13 08:00:00
1515834000.0,14111.0,14241.01,14241.01,14180.0,263.54304127,2018-01-13 09:00:00
1515837600.0,14142.69,14210.0,14179.99,14206.0,122.02122757,2018-01-13 10:00:00
1515841200.0,14155.71,14220.02,14206.0,14220.02,139.18851703,2018-01-13 11:00:00
1515844800.0,14220.01,14334.91,14220.02,14319.49,222.98893554,2018-01-13 12:00:00
1515848400.0,14319.49,14500.0,14319.49,14436.61,616.39121866,2018-01-13 13:00:00
1515852000.0,14310.34,14497.99,14436.61,14369.01,394.17388924,2018-01-13 14:00:00
1515855600.0,14147.33,14378.0,14369.01,14247.13,528.13438403,2018-01-13 15:00:00
1515859200.0,14247.12,14360.0,14247.13,14309.68,327.41122744,2018-01-13 16:00:00
1515862800.0,14230.0,14311.04,14309.69,14299.98,431.92987607,2018-01-13 17:00:00
1515866400.0,14245.0,14342.16,14299.99,14250.01,367.96026661,2018-01-13 18:00:00
1515870000.0,14001.0,14277.01,14250.0,14076.63,609.35876319,2018-01-13 19:00:00
1515873600.0,14070.0,14217.85,14076.63,14178.01,250.37080379,2018-01-13 20:00:00
1515877200.0,14080.0,14220.0,14178.01,14165.0,429.76269859,2018-01-13 21:00:00
1515880800.0,14141.47,14316.0,14164.99,14316.0,415.39431436,2018-01-13 22:00:00
1515884400.0,14173.0,14320.0,14315.99,14187.95,313.52173286,2018-01-13 23:00:00
1515888000.0,14150.0,14288.0,14187.94,14262.66,347.37089307,2018-01-14
1515891600.0,14210.0,14332.85,14262.66,14300.0,394.28388202,2018-01-14 01:00:00
1515895200.0,14174.01,14300.0,14300.0,14212.36,296.26998911,2018-01-14 02:00:00
1515898800.0,14186.75,14235.0,14208.27,14203.91,181.52020009,2018-01-14 03:00:00
1515902400.0,13825.21,14235.0,14203.91,13862.13,827.06535991,2018-01-14 04:00:00
1515906000.0,13599.0,13949.0,13862.2,13800.0,946.09415419,2018-01-14 05:00:00
1515909600.0,13757.0,13891.92,13800.0,13834.25,349.79633287,2018-01-14 06:00:00
1515913200.0,13651.0,13875.0,13834.25,13770.01,312.37093422,2018-01-14 07:00:00
1515916800.0,13641.48,13817.14,13770.01,13680.01,214.33951141,2018-01-14 08:00:00
1515920400.0,13500.0,13680.01,13680.0,13592.96,510.37382585,2018-01-14 09:00:00
1515924000.0,13557.69,13636.72,13592.96,13561.03,169.68250556,2018-01-14 10:00:00
1515927600.0,13502.0,13620.77,13561.03,13553.45,221.61715168,2018-01-14 11:00:00
1515931200.0,13380.0,13553.45,13553.45,13380.01,486.18044399,2018-01-14 12:00:00
1515934800.0,13380.0,13696.09,13380.01,13622.2,407.06650515,2018-01-14 13:00:00
1515938400.0,13476.29,13630.25,13622.01,13559.01,437.59555791,2018-01-14 14:00:00
1515942000.0,13110.0,13559.01,13559.01,13286.02,1237.1430993,2018-01-14 15:00:00
1515945600.0,13171.0,13407.77,13286.01,13389.01,737.53565332,2018-01-14 16:00:00
1515949200.0,13305.01,13572.84,13389.0,13535.87,450.48723617,2018-01-14 17:00:00
1515952800.0,13535.0,13645.39,13535.87,13570.35,434.41593354,2018-01-14 18:00:00
1515956400.0,13371.29,13604.97,13570.35,13406.8,400.4386201,2018-01-14 19:00:00
1515960000.0,13358.74,13548.09,13406.77,13522.74,411.39225517,2018-01-14 20:00:00
1515963600.0,13423.0,13530.0,13517.29,13423.01,251.70498362,2018-01-14 21:00:00
1515967200.0,13423.0,13599.97,13423.01,13599.97,298.24247946,2018-01-14 22:00:00
1515970800.0,13599.96,13750.67,13599.97,13656.23,460.40563042,2018-01-14 23:00:00
1515974400.0,13622.75,13730.0,13656.23,13730.0,317.82718828,2018-01-15
1515978000.0,13625.0,13750.0,13730.0,13626.22,358.0690844,2018-01-15 01:00:00
1515981600.0,13450.0,13641.38,13626.21,13533.9,493.35143546,2018-01-15 02:00:00
1515985200.0,13416.0,13579.0,13533.91,13531.43,377.70959235,2018-01-15 03:00:00
1515988800.0,13504.27,13649.31,13531.44,13620.01,294.88313492,2018-01-15 04:00:00
1515992400.0,13510.01,13646.1,13620.02,13600.0,177.89891702,2018-01-15 05:00:00
1515996000.0,13599.99,13773.0,13599.99,13726.0,298.17780876,2018-01-15 06:00:00
1515999600.0,13640.66,13750.0,13726.0,13642.56,326.28641436,2018-01-15 07:00:00
1516003200.0,13543.89,13666.66,13642.57,13597.03,194.29353423,2018-01-15 08:00:00
1516006800.0,13572.21,13720.0,13597.03,13662.22,188.98248373,2018-01-15 09:00:00
