date_time,close,MCS,Jaccard,VertexRanking,VertexEdgeOverlap,BagOfCliques,BagOfNodes,WeisfeleirLehmanKernel
2018-09-01 09:00:00,7060.0,0.69148,0.97943,0.22223,0.758,0.84944,0.67453,0.65619
2018-09-01 10:00:00,7081.44,0.65264,0.97315,0.21065,0.72721,0.81686,0.6473,0.60396
2018-09-01 11:00:00,7059.23,0.72795,0.97973,0.1824,0.75634,0.83235,0.70168,0.75172
2018-09-01 12:00:00,7037.0,0.68213,0.97768,0.20599,0.74675,0.83151,0.67899,0.65378
2018-09-01 13:00:00,7053.75,0.66576,0.97536,0.20941,0.73797,0.82963,0.65405,0.49236
2018-09-01 14:00:00,7123.74,0.69357,0.98002,0.17895,0.76052,0.84862,0.68422,0.63411
2018-09-01 15:00:00,7173.95,0.67681,0.97486,0.20554,0.73531,0.82026,0.66047,0.58927
2018-09-01 16:00:00,7190.56,0.69083,0.97763,0.20395,0.74853,0.83232,0.67679,0.6362
2018-09-01 17:00:00,7195.01,0.70667,0.97938,0.21856,0.75724,0.84085,0.68722,0.69681
2018-09-01 18:00:00,7195.01,0.66905,0.97417,0.19495,0.73271,0.81713,0.65759,0.67218
2018-09-01 19:00:00,7255.82,0.68587,0.97519,0.19553,0.73673,0.82239,0.6593,0.66122
2018-09-01 20:00:00,7195.97,0.65763,0.97472,0.22283,0.73419,0.82357,0.65456,0.63492
2018-09-01 21:00:00,7183.54,0.68356,0.97894,0.19181,0.75497,0.84436,0.67583,0.6639
2018-09-01 22:00:00,7191.48,0.66667,0.97509,0.25613,0.73513,0.82106,0.66289,0.64317
2018-09-01 23:00:00,7191.08,0.65465,0.96798,0.17526,0.70365,0.78126,0.64282,0.56996
2018-09-02 00:00:00,7156.65,0.72057,0.98181,0.22558,0.76839,0.85252,0.70205,0.77552
2018-09-02 01:00:00,7142.28,0.68868,0.97777,0.22447,0.74708,0.83196,0.67948,0.7072
2018-09-02 02:00:00,7163.63,0.70755,0.97997,0.25199,0.75839,0.84217,0.69269,0.70948
2018-09-02 03:00:00,7176.01,0.6859,0.97948,0.24436,0.75627,0.8453,0.6827,0.7028
2018-09-02 04:00:00,7201.3,0.68711,0.97759,0.18188,0.74682,0.83096,0.6789,0.72205
2018-09-02 05:00:00,7233.22,0.65839,0.97615,0.25632,0.74002,0.835,0.65611,0.71242
2018-09-02 06:00:00,7207.15,0.7026,0.98132,0.20158,0.76584,0.85601,0.69121,0.76192
2018-09-02 07:00:00,7222.99,0.66861,0.9781,0.17643,0.74938,0.84442,0.66595,0.7718
2018-09-02 08:00:00,7272.4,0.73342,0.98617,0.20471,0.7958,0.89753,0.69648,0.81034
2018-09-02 09:00:00,7282.23,0.68666,0.98071,0.24916,0.76418,0.85906,0.67859,0.62181
2018-09-02 10:00:00,7274.99,0.68911,0.97565,0.23149,0.73789,0.8203,0.66917,0.72813
2018-09-02 11:00:00,7235.0,0.71207,0.98107,0.1867,0.76487,0.85063,0.6954,0.64043
2018-09-02 12:00:00,7249.88,0.68916,0.98133,0.21256,0.76617,0.8617,0.68322,0.62623
2018-09-02 13:00:00,7192.88,0.69351,0.98078,0.18892,0.76346,0.85291,0.68891,0.67666
2018-09-02 14:00:00,7229.99,0.68664,0.98097,0.23876,0.76494,0.85989,0.68153,0.67147
2018-09-02 15:00:00,7217.97,0.69493,0.97933,0.18215,0.75746,0.84633,0.67743,0.69072
2018-09-02 16:00:00,7275.0,0.67243,0.97633,0.19727,0.74264,0.82757,0.6683,0.63705
2018-09-02 17:00:00,7286.72,0.7037,0.98195,0.20902,0.77153,0.86004,0.69815,0.66401
2018-09-02 18:00:00,7308.0,0.71666,0.98364,0.22429,0.78153,0.87037,0.7031,0.71054
2018-09-02 19:00:00,7299.99,0.70991,0.97829,0.18955,0.75128,0.83361,0.67974,0.58964
2018-09-02 20:00:00,7278.8,0.65975,0.97236,0.18485,0.72214,0.80213,0.65878,0.69511
2018-09-02 21:00:00,7285.0,0.66197,0.97335,0.22461,0.72737,0.8112,0.65743,0.64907
2018-09-02 22:00:00,7278.32,0.70484,0.97818,0.20165,0.75045,0.83467,0.67845,0.68494
2018-09-02 23:00:00,7295.0,0.71487,0.97888,0.21415,0.75285,0.83746,0.68298,0.67912
2018-09-03 00:00:00,7283.23,0.71781,0.97797,0.20594,0.7475,0.82867,0.68195,0.68892
2018-09-03 01:00:00,7262.51,0.71155,0.9789,0.24326,0.7518,0.83151,0.69318,0.69547
2018-09-03 02:00:00,7272.06,0.68845,0.97531,0.21568,0.73484,0.81824,0.66873,0.66928
2018-09-03 03:00:00,7257.02,0.6806,0.97928,0.22318,0.75592,0.84877,0.67472,0.67657
2018-09-03 04:00:00,7205.0,0.66099,0.97663,0.17197,0.74337,0.83799,0.65807,0.62549
2018-09-03 05:00:00,7220.36,0.67353,0.97838,0.23985,0.75104,0.84921,0.66216,0.75902
2018-09-03 06:00:00,7249.0,0.69198,0.98345,0.22104,0.77885,0.88031,0.68504,0.7689
2018-09-03 07:00:00,7250.0,0.68842,0.98101,0.2333,0.76617,0.87201,0.66703,0.69828
2018-09-03 08:00:00,7238.0,0.70649,0.98206,0.22798,0.77234,0.8762,0.67152,0.74671
2018-09-03 09:00:00,7216.68,0.69952,0.98204,0.22727,0.77243,0.85981,0.69687,0.5463
2018-09-03 10:00:00,7234.02,0.70457,0.98369,0.20446,0.78199,0.87467,0.69919,0.75535
2018-09-03 11:00:00,7220.96,0.73113,0.98443,0.21674,0.78583,0.87348,0.71258,0.72589
2018-09-03 12:00:00,7250.04,0.71198,0.98092,0.20685,0.76518,0.85084,0.69514,0.72682
2018-09-03 13:00:00,7279.34,0.70393,0.98278,0.19394,0.77577,0.86793,0.70155,0.67749
2018-09-03 14:00:00,7279.42,0.70065,0.98313,0.19222,0.77782,0.86963,0.69995,0.72914
2018-09-03 15:00:00,7281.89,0.69996,0.98062,0.17017,0.76361,0.84857,0.69271,0.70417
2018-09-03 16:00:00,7255.35,0.66844,0.97566,0.18729,0.73876,0.82204,0.66815,0.56334
2018-09-03 17:00:00,7275.02,0.7031,0.98337,0.20648,0.77949,0.86875,0.70237,0.65651
2018-09-03 18:00:00,7274.99,0.70841,0.98353,0.22693,0.78021,0.86896,0.70479,0.70496
2018-09-03 19:00:00,7313.38,0.70204,0.98083,0.21649,0.76435,0.85268,0.68923,0.64933
2018-09-03 20:00:00,7289.86,0.69516,0.98111,0.23712,0.76647,0.85942,0.68328,0.67074
2018-09-03 21:00:00,7304.76,0.71435,0.97985,0.20182,0.75965,0.8463,0.68078,0.69847
2018-09-03 22:00:00,7263.22,0.70491,0.97855,0.18325,0.75196,0.83036,0.68975,0.70221
2018-09-03 23:00:00,7256.98,0.6889,0.97854,0.20451,0.75228,0.83282,0.68704,0.67858
2018-09-04 00:00:00,7265.3,0.69327,0.97581,0.21291,0.73782,0.817,0.67616,0.68085
2018-09-04 01:00:00,7277.08,0.71268,0.97654,0.18901,0.73946,0.81397,0.68881,0.67834
2018-09-04 02:00:00,7267.01,0.66825,0.97373,0.214,0.72738,0.81027,0.66156,0.63442
2018-09-04 03:00:00,7265.33,0.7053,0.98178,0.20896,0.77002,0.85989,0.69097,0.72453
2018-09-04 04:00:00,7250.77,0.69695,0.97559,0.19178,0.73777,0.81507,0.67328,0.71241
2018-09-04 05:00:00,7263.57,0.7168,0.98072,0.2597,0.76344,0.8499,0.68842,0.7573
2018-09-04 06:00:00,7284.99,0.71021,0.98383,0.2165,0.78168,0.87105,0.70637,0.75455
2018-09-04 07:00:00,7301.0,0.7309,0.98493,0.21469,0.7881,0.87932,0.70995,0.72245
2018-09-04 08:00:00,7281.12,0.71821,0.98314,0.2267,0.77799,0.86749,0.70003,0.75049
2018-09-04 09:00:00,7281.13,0.7105,0.9834,0.20119,0.7793,0.86568,0.70709,0.60792
2018-09-04 10:00:00,7304.99,0.714,0.98193,0.19321,0.76983,0.8556,0.69959,0.58419
2018-09-04 11:00:00,7329.0,0.72426,0.98491,0.23,0.78814,0.87685,0.71301,0.61306
2018-09-04 12:00:00,7353.5,0.7091,0.98289,0.21962,0.77617,0.86711,0.69588,0.68821
2018-09-04 13:00:00,7362.01,0.68171,0.9793,0.22404,0.7565,0.84392,0.68047,0.61211
2018-09-04 14:00:00,7360.01,0.71908,0.98448,0.21323,0.78605,0.87567,0.70901,0.67339
2018-09-04 15:00:00,7364.72,0.71538,0.98465,0.20691,0.78709,0.87866,0.70839,0.68976
2018-09-04 16:00:00,7364.99,0.72632,0.98397,0.19254,0.78367,0.87598,0.70493,0.71457
2018-09-04 17:00:00,7377.0,0.71435,0.98205,0.19137,0.77191,0.85618,0.70876,0.72715
2018-09-04 18:00:00,7349.99,0.69509,0.98008,0.23043,0.7613,0.84661,0.68739,0.74051
2018-09-04 19:00:00,7349.97,0.6775,0.97699,0.2133,0.74474,0.83067,0.67425,0.68169
2018-09-04 20:00:00,7359.78,0.68468,0.97496,0.18927,0.73451,0.8176,0.66901,0.59837
2018-09-04 21:00:00,7353.35,0.69674,0.98021,0.21662,0.76208,0.85072,0.68503,0.58929
2018-09-04 22:00:00,7355.23,0.69293,0.97872,0.19127,0.7536,0.83338,0.68892,0.71129
2018-09-04 23:00:00,7360.0,0.66735,0.97388,0.19256,0.72954,0.81158,0.6629,0.65066
2018-09-05 00:00:00,7375.0,0.67002,0.97352,0.17716,0.72788,0.81249,0.65747,0.59486
2018-09-05 01:00:00,7383.88,0.68683,0.9782,0.18937,0.74945,0.83689,0.67829,0.62794
2018-09-05 02:00:00,7378.5,0.7176,0.97849,0.20437,0.74982,0.82834,0.69092,0.67445
2018-09-05 03:00:00,7368.0,0.69922,0.97892,0.20022,0.75276,0.83203,0.69352,0.68498
2018-09-05 04:00:00,7353.0,0.67428,0.9719,0.14317,0.7206,0.79686,0.66043,0.68774
2018-09-05 05:00:00,7370.0,0.67507,0.97591,0.20109,0.73943,0.82756,0.66365,0.66421
2018-09-05 06:00:00,7369.99,0.71049,0.9818,0.20064,0.76842,0.85399,0.70053,0.7352
2018-09-05 07:00:00,7361.01,0.69701,0.98134,0.20812,0.76642,0.86241,0.6792,0.75051
2018-09-05 08:00:00,7371.58,0.72473,0.98413,0.23065,0.784,0.8825,0.68854,0.80332
2018-09-05 09:00:00,7104.46,0.69172,0.9775,0.18506,0.74783,0.82916,0.67793,0.61531
2018-09-05 10:00:00,6987.66,0.68416,0.97721,0.21894,0.74661,0.83228,0.67053,0.61656
2018-09-05 11:00:00,6993.74,0.68527,0.9785,0.25019,0.75295,0.8418,0.67619,0.66155
2018-09-05 12:00:00,6985.0,0.71956,0.98247,0.24352,0.77324,0.86067,0.69975,0.69246
2018-09-05 13:00:00,7031.96,0.69941,0.98222,0.23048,0.77136,0.86011,0.69941,0.59012
2018-09-05 14:00:00,7011.97,0.71423,0.98203,0.21863,0.77036,0.85542,0.70224,0.64027
2018-09-05 15:00:00,6985.0,0.70108,0.97958,0.22491,0.7575,0.842,0.68789,0.64529
2018-09-05 16:00:00,6918.01,0.7144,0.98173,0.22562,0.76968,0.85233,0.70272,0.57604
2018-09-05 17:00:00,6912.88,0.70195,0.98046,0.2329,0.76332,0.84924,0.68949,0.62352
2018-09-05 18:00:00,6915.0,0.70557,0.98137,0.23482,0.76797,0.85275,0.69893,0.63868
2018-09-05 19:00:00,6901.52,0.7189,0.98158,0.22497,0.76864,0.85235,0.70193,0.61693
2018-09-05 20:00:00,6948.41,0.69342,0.97942,0.19172,0.75656,0.83732,0.69322,0.62152
2018-09-05 21:00:00,6932.01,0.71429,0.97927,0.17198,0.75494,0.83088,0.69772,0.68381
2018-09-05 22:00:00,6898.39,0.70167,0.98065,0.20425,0.76277,0.84267,0.7016,0.69403
2018-09-05 23:00:00,6687.96,0.70979,0.97998,0.20955,0.7606,0.84647,0.68631,0.69702
2018-09-06 00:00:00,6419.67,0.69641,0.97821,0.25773,0.75016,0.83374,0.68311,0.67998
2018-09-06 01:00:00,6421.51,0.71001,0.98147,0.19713,0.76658,0.84506,0.70906,0.71061
2018-09-06 02:00:00,6445.0,0.70853,0.98161,0.20761,0.7675,0.8489,0.7056,0.65995
2018-09-06 03:00:00,6407.2,0.69604,0.97833,0.2325,0.74899,0.82813,0.69158,0.62477
2018-09-06 04:00:00,6429.94,0.72628,0.98125,0.20608,0.7643,0.8485,0.69727,0.68223
2018-09-06 05:00:00,6389.96,0.70193,0.98226,0.23421,0.77115,0.86477,0.68863,0.68336
2018-09-06 06:00:00,6405.01,0.7066,0.98443,0.20337,0.78443,0.87851,0.7047,0.77498
2018-09-06 07:00:00,6399.97,0.71304,0.98421,0.22076,0.78328,0.87303,0.71,0.76684
2018-09-06 08:00:00,6422.99,0.72833,0.98468,0.22517,0.78743,0.87768,0.70864,0.76918
2018-09-06 09:00:00,6372.65,0.71169,0.98404,0.23991,0.78376,0.87931,0.6969,0.69786
2018-09-06 10:00:00,6365.0,0.73462,0.98324,0.22511,0.77803,0.8665,0.70441,0.7187
2018-09-06 11:00:00,6396.09,0.68908,0.98194,0.19257,0.77038,0.86806,0.68163,0.63185
2018-09-06 12:00:00,6389.6,0.69979,0.98212,0.19264,0.77195,0.85818,0.6994,0.58761
2018-09-06 13:00:00,6480.0,0.73089,0.98631,0.2162,0.79697,0.88628,0.72343,0.6417
2018-09-06 14:00:00,6457.97,0.7313,0.98631,0.20661,0.79666,0.88909,0.72408,0.67854
2018-09-06 15:00:00,6411.62,0.73019,0.98558,0.24187,0.79197,0.88389,0.71936,0.66483
2018-09-06 16:00:00,6410.01,0.73257,0.98539,0.22176,0.79128,0.87682,0.72082,0.67497
2018-09-06 17:00:00,6375.09,0.70891,0.98142,0.23247,0.76822,0.85002,0.70085,0.68523
2018-09-06 18:00:00,6414.4,0.7224,0.98269,0.24327,0.77544,0.85824,0.70723,0.63833
2018-09-06 19:00:00,6453.42,0.68837,0.97808,0.21027,0.75038,0.83346,0.68101,0.66048
2018-09-06 20:00:00,6442.61,0.71224,0.97952,0.22211,0.75709,0.83934,0.6913,0.6766
2018-09-06 21:00:00,6429.9,0.68981,0.97891,0.173,0.75458,0.84304,0.67793,0.764
2018-09-06 22:00:00,6454.99,0.68763,0.97917,0.21084,0.75579,0.84086,0.68604,0.76075
2018-09-06 23:00:00,6495.0,0.6839,0.97641,0.18368,0.74114,0.81871,0.68169,0.72474
2018-09-07 00:00:00,6481.76,0.72486,0.97869,0.18894,0.75207,0.82989,0.6889,0.68241
2018-09-07 01:00:00,6512.73,0.68182,0.97734,0.23312,0.74571,0.8285,0.67886,0.65201
2018-09-07 02:00:00,6494.92,0.70421,0.98094,0.2105,0.76447,0.85111,0.69307,0.67102
2018-09-07 03:00:00,6494.94,0.7005,0.97746,0.22814,0.74667,0.82935,0.67764,0.66738
2018-09-07 04:00:00,6483.89,0.70996,0.97996,0.21137,0.75922,0.84146,0.69272,0.68248
2018-09-07 05:00:00,6511.51,0.73859,0.98462,0.22508,0.78464,0.86428,0.72763,0.7317
2018-09-07 06:00:00,6472.09,0.72343,0.98601,0.17493,0.79317,0.88498,0.72092,0.73802
2018-09-07 07:00:00,6485.01,0.70383,0.98053,0.17985,0.76201,0.85005,0.68903,0.7209
2018-09-07 08:00:00,6454.97,0.70927,0.98187,0.22337,0.7705,0.86269,0.68708,0.79119
2018-09-07 09:00:00,6455.0,0.69073,0.9799,0.20827,0.75958,0.84401,0.69026,0.64205
2018-09-07 10:00:00,6363.96,0.69146,0.98238,0.21955,0.77438,0.86732,0.69138,0.66348
2018-09-07 11:00:00,6366.2,0.70402,0.98299,0.18768,0.77815,0.86598,0.70201,0.63652
2018-09-07 12:00:00,6424.99,0.72893,0.97884,0.22766,0.75341,0.8264,0.69726,0.75625
2018-09-07 13:00:00,6441.96,0.72496,0.98269,0.22781,0.77465,0.8586,0.7089,0.74439
2018-09-07 14:00:00,6410.82,0.719,0.98408,0.21728,0.7828,0.86948,0.71178,0.65532
2018-09-07 15:00:00,6375.95,0.71477,0.98304,0.18026,0.77699,0.85806,0.71362,0.7023
2018-09-07 16:00:00,6439.26,0.70435,0.98097,0.2212,0.76544,0.84979,0.6958,0.6689
2018-09-07 17:00:00,6415.0,0.69625,0.98017,0.22929,0.76048,0.84662,0.689,0.61412
2018-09-07 18:00:00,6410.03,0.71392,0.97993,0.23283,0.75891,0.83583,0.70073,0.68532
2018-09-07 19:00:00,6419.99,0.70344,0.97849,0.22122,0.75175,0.83077,0.68895,0.69994
2018-09-07 20:00:00,6442.58,0.68861,0.97566,0.1774,0.73684,0.81096,0.68483,0.66952
2018-09-07 21:00:00,6421.18,0.67654,0.97264,0.1897,0.7227,0.7907,0.67524,0.65993
2018-09-07 22:00:00,6400.0,0.71873,0.97689,0.19732,0.7422,0.8112,0.69335,0.60937
2018-09-07 23:00:00,6395.01,0.72418,0.98062,0.21597,0.76206,0.83762,0.70716,0.71563
2018-09-08 00:00:00,6428.25,0.66872,0.97526,0.21825,0.73612,0.82897,0.654,0.68625
2018-09-08 01:00:00,6422.32,0.67613,0.97568,0.18498,0.73636,0.81673,0.67573,0.67182
2018-09-08 02:00:00,6436.3,0.69511,0.97412,0.2142,0.72858,0.80643,0.66937,0.69134
2018-09-08 03:00:00,6414.7,0.65309,0.97052,0.22699,0.7142,0.79247,0.65259,0.64041
2018-09-08 04:00:00,6422.66,0.67615,0.97266,0.19605,0.72397,0.80323,0.65906,0.69824
2018-09-08 05:00:00,6435.0,0.69236,0.97994,0.27919,0.75785,0.85253,0.67719,0.89521
2018-09-08 06:00:00,6432.12,0.71292,0.98322,0.21978,0.77722,0.8658,0.7041,0.78688
2018-09-08 07:00:00,6437.45,0.71482,0.98447,0.21839,0.78532,0.87616,0.70811,0.74964
2018-09-08 08:00:00,6454.52,0.72826,0.98276,0.1844,0.7741,0.87171,0.68193,0.82804
2018-09-08 09:00:00,6456.13,0.71359,0.98246,0.23884,0.77292,0.86946,0.68581,0.67272
2018-09-08 10:00:00,6446.85,0.69588,0.98114,0.23891,0.76629,0.85515,0.69026,0.65894
2018-09-08 11:00:00,6437.75,0.68996,0.98152,0.20788,0.76839,0.86119,0.68665,0.66012
2018-09-08 12:00:00,6412.02,0.70212,0.97749,0.20276,0.74765,0.82924,0.67648,0.73942
2018-09-08 13:00:00,6415.74,0.69683,0.97944,0.19643,0.75685,0.84134,0.68554,0.75677
2018-09-08 14:00:00,6399.99,0.67938,0.97648,0.2045,0.74201,0.82145,0.67756,0.66357
2018-09-08 15:00:00,6425.52,0.71429,0.9823,0.18964,0.77406,0.85728,0.70239,0.76195
2018-09-08 16:00:00,6378.12,0.6924,0.97543,0.14885,0.73824,0.8163,0.67213,0.79833
2018-09-08 17:00:00,6212.99,0.72859,0.98513,0.18737,0.79081,0.87699,0.71728,0.81649
2018-09-08 18:00:00,6190.1,0.69297,0.97976,0.20727,0.7611,0.84588,0.68583,0.79883
2018-09-08 19:00:00,6177.49,0.69009,0.9798,0.21917,0.76211,0.85014,0.67929,0.68202
2018-09-08 20:00:00,6171.43,0.67921,0.97719,0.19384,0.74756,0.83225,0.67226,0.74575
2018-09-08 21:00:00,6183.92,0.6877,0.98081,0.17927,0.765,0.85556,0.68536,0.66697
2018-09-08 22:00:00,6175.1,0.7098,0.98288,0.24567,0.77603,0.86593,0.69983,0.74591
2018-09-08 23:00:00,6188.0,0.7035,0.98256,0.22095,0.7738,0.86418,0.69718,0.70622
2018-09-09 00:00:00,6180.0,0.69803,0.98044,0.2208,0.7614,0.85364,0.68222,0.73719
2018-09-09 01:00:00,6200.0,0.67953,0.97578,0.25123,0.73668,0.81778,0.67541,0.75076
2018-09-09 02:00:00,6165.0,0.68504,0.97196,0.24468,0.71917,0.79584,0.66234,0.73
2018-09-09 03:00:00,6177.78,0.70188,0.9797,0.25568,0.75653,0.84865,0.67939,0.74876
2018-09-09 04:00:00,6175.64,0.6964,0.97797,0.17269,0.74789,0.8353,0.6767,0.72189
2018-09-09 05:00:00,6181.19,0.68298,0.97773,0.24961,0.7471,0.8437,0.66123,0.71256
2018-09-09 06:00:00,6188.23,0.67754,0.97951,0.18597,0.75546,0.85332,0.67069,0.74478
2018-09-09 07:00:00,6191.22,0.67828,0.9772,0.21049,0.7447,0.83348,0.67058,0.75351
2018-09-09 08:00:00,6192.78,0.70803,0.97886,0.2315,0.75553,0.84556,0.66701,0.80983
2018-09-09 09:00:00,6386.53,0.69366,0.98116,0.20776,0.7683,0.86101,0.6809,0.55235
2018-09-09 10:00:00,6366.51,0.66806,0.97588,0.1943,0.74091,0.83275,0.66572,0.69775
2018-09-09 11:00:00,6378.0,0.71011,0.98189,0.18474,0.7705,0.85153,0.7028,0.65523
2018-09-09 12:00:00,6391.16,0.6838,0.97818,0.20762,0.75047,0.83666,0.67838,0.65229
2018-09-09 13:00:00,6395.31,0.69355,0.98135,0.21403,0.76683,0.86528,0.68214,0.63501
2018-09-09 14:00:00,6380.49,0.69133,0.98242,0.22921,0.77308,0.87113,0.68621,0.73154
2018-09-09 15:00:00,6374.06,0.69422,0.98173,0.19172,0.7711,0.86446,0.68488,0.77165
2018-09-09 16:00:00,6378.31,0.70379,0.9842,0.22392,0.78551,0.87888,0.69848,0.78767
2018-09-09 17:00:00,6374.09,0.71495,0.98472,0.23627,0.78786,0.87609,0.71117,0.80825
2018-09-09 18:00:00,6378.09,0.70868,0.98342,0.21263,0.78063,0.86805,0.70435,0.76476
2018-09-09 19:00:00,6383.02,0.6986,0.97829,0.22386,0.75189,0.83414,0.68085,0.75373
2018-09-09 20:00:00,6387.0,0.70415,0.97983,0.21056,0.75838,0.83952,0.69541,0.6769
2018-09-09 21:00:00,6366.01,0.69707,0.97576,0.18114,0.73855,0.81742,0.67388,0.7343
2018-09-09 22:00:00,6251.66,0.69086,0.97513,0.19566,0.73496,0.81286,0.67493,0.73574
2018-09-09 23:00:00,6235.01,0.70338,0.98046,0.25105,0.76103,0.84272,0.69855,0.64603
2018-09-10 00:00:00,6253.01,0.71979,0.98568,0.24518,0.79055,0.88323,0.71734,0.73945
2018-09-10 01:00:00,6321.98,0.68725,0.97753,0.19623,0.74511,0.82711,0.68334,0.70116
2018-09-10 02:00:00,6314.74,0.67257,0.97049,0.19424,0.71379,0.79465,0.64785,0.5907
2018-09-10 03:00:00,6307.0,0.66564,0.97923,0.22955,0.75458,0.85706,0.6612,0.75979
2018-09-10 04:00:00,6277.12,0.69553,0.97971,0.18991,0.75761,0.84825,0.68094,0.68071
2018-09-10 05:00:00,6285.33,0.65023,0.97411,0.26176,0.73158,0.82862,0.64191,0.67216
2018-09-10 06:00:00,6310.0,0.70753,0.98548,0.26679,0.79012,0.89076,0.70004,0.73732
2018-09-10 07:00:00,6309.76,0.73207,0.98715,0.25199,0.80057,0.89984,0.71355,0.86633
2018-09-10 08:00:00,6287.5,0.69418,0.98193,0.20899,0.77064,0.8697,0.67828,0.79803
2018-09-10 09:00:00,6286.69,0.68152,0.9799,0.21174,0.76038,0.85471,0.67845,0.65466
2018-09-10 10:00:00,6287.88,0.68267,0.97429,0.18137,0.73267,0.82876,0.65906,0.65787
2018-09-10 11:00:00,6304.0,0.68879,0.98016,0.21552,0.76187,0.85794,0.67929,0.54505
2018-09-10 12:00:00,6293.01,0.68898,0.97977,0.21,0.7605,0.85662,0.66748,0.6101
2018-09-10 13:00:00,6298.5,0.70997,0.9825,0.24978,0.77412,0.86728,0.68907,0.61124
2018-09-10 14:00:00,6301.0,0.72818,0.98367,0.22037,0.78098,0.86648,0.70751,0.71988
2018-09-10 15:00:00,6289.44,0.70473,0.98394,0.24458,0.78353,0.87341,0.7037,0.78473
2018-09-10 16:00:00,6257.19,0.71453,0.98466,0.23437,0.78771,0.87795,0.70995,0.62774
2018-09-10 17:00:00,6260.0,0.72639,0.98664,0.23089,0.80061,0.89126,0.72157,0.71706
2018-09-10 18:00:00,6280.41,0.73509,0.98762,0.25453,0.80734,0.8989,0.72662,0.78374
2018-09-10 19:00:00,6289.97,0.72443,0.98308,0.2226,0.77816,0.87174,0.70119,0.74079
2018-09-10 20:00:00,6298.0,0.7183,0.98125,0.19942,0.76747,0.854,0.69994,0.78281
2018-09-10 21:00:00,6293.32,0.70087,0.9805,0.19919,0.76336,0.8495,0.69171,0.71149
2018-09-10 22:00:00,6287.29,0.71825,0.98026,0.23873,0.76095,0.841,0.69576,0.68751
2018-09-10 23:00:00,6300.0,0.6875,0.97608,0.20804,0.73908,0.813,0.68489,0.70323
2018-09-11 00:00:00,6309.9,0.6934,0.9791,0.1932,0.75398,0.83723,0.68792,0.69104
2018-09-11 01:00:00,6390.0,0.71411,0.98038,0.20047,0.75993,0.84255,0.69707,0.69499
2018-09-11 02:00:00,6349.11,0.66735,0.97221,0.1684,0.72099,0.79514,0.66632,0.65348
2018-09-11 03:00:00,6348.99,0.68203,0.97864,0.20033,0.75202,0.83943,0.6788,0.81345
2018-09-11 04:00:00,6322.01,0.69732,0.9782,0.22703,0.74984,0.83191,0.683,0.70953
2018-09-11 05:00:00,6325.19,0.68446,0.98193,0.24583,0.76983,0.86975,0.68026,0.71181
2018-09-11 06:00:00,6330.01,0.67497,0.97772,0.19581,0.74808,0.84169,0.66477,0.67955
2018-09-11 07:00:00,6304.28,0.69905,0.98399,0.23721,0.78295,0.87797,0.6982,0.71711
2018-09-11 08:00:00,6317.24,0.71687,0.9861,0.23999,0.79628,0.89744,0.70029,0.80561
2018-09-11 09:00:00,6327.85,0.69083,0.98136,0.21286,0.76842,0.85767,0.68844,0.54676
2018-09-11 10:00:00,6316.34,0.69429,0.98067,0.20555,0.76521,0.85001,0.69019,0.65528
2018-09-11 11:00:00,6272.96,0.6824,0.98246,0.25456,0.77449,0.87634,0.67554,0.64518
2018-09-11 12:00:00,6267.57,0.68582,0.98163,0.26853,0.76866,0.86755,0.67725,0.73478
2018-09-11 13:00:00,6274.85,0.7164,0.98484,0.22499,0.78807,0.88053,0.71182,0.64618
2018-09-11 14:00:00,6214.89,0.71383,0.98439,0.23864,0.78554,0.88283,0.70135,0.70321
2018-09-11 15:00:00,6252.45,0.68716,0.98092,0.19169,0.7657,0.85617,0.68652,0.7046
2018-09-11 16:00:00,6252.54,0.73128,0.98755,0.26863,0.80656,0.8983,0.72735,0.7661
2018-09-11 17:00:00,6239.26,0.71028,0.98681,0.28063,0.80216,0.90084,0.70795,0.73875
2018-09-11 18:00:00,6242.99,0.69753,0.9849,0.24548,0.79022,0.88772,0.69667,0.69939
2018-09-11 19:00:00,6264.71,0.69723,0.9823,0.2261,0.77424,0.86524,0.69265,0.67325
2018-09-11 20:00:00,6250.0,0.69882,0.98117,0.20828,0.76759,0.85635,0.68878,0.70879
2018-09-11 21:00:00,6305.99,0.70993,0.98066,0.16409,0.76298,0.83816,0.70676,0.68309
2018-09-11 22:00:00,6287.4,0.70838,0.97989,0.2217,0.75829,0.8334,0.70356,0.68661
2018-09-11 23:00:00,6282.53,0.69312,0.97639,0.20313,0.74134,0.82205,0.67654,0.66213
2018-09-12 00:00:00,6259.18,0.69297,0.9769,0.23368,0.74362,0.82807,0.67255,0.72166
2018-09-12 01:00:00,6259.48,0.68868,0.97837,0.2047,0.75054,0.83524,0.68241,0.74739
2018-09-12 02:00:00,6248.84,0.68868,0.97495,0.16673,0.73337,0.80941,0.6761,0.7318
2018-09-12 03:00:00,6260.0,0.67391,0.97668,0.18041,0.74161,0.8314,0.66744,0.72103
2018-09-12 04:00:00,6262.86,0.69993,0.98187,0.20097,0.76882,0.85751,0.6971,0.7147
2018-09-12 05:00:00,6269.46,0.69406,0.98149,0.23178,0.76799,0.8636,0.68575,0.73481
2018-09-12 06:00:00,6252.78,0.67502,0.97987,0.23063,0.76006,0.85754,0.6683,0.66663
2018-09-12 07:00:00,6240.0,0.69756,0.98337,0.28663,0.77906,0.8725,0.69632,0.66049
