date_time,close,MCS,Jaccard,VertexRanking,VertexEdgeOverlap,BagOfCliques,BagOfNodes,WeisfeleirLehmanKernel
2018-08-15 04:30:00,6343.45,0.80606,0.99402,0.29765,0.85272,0.91201,0.76001,0.87797
2018-08-15 04:45:00,6330.0,0.76102,0.99416,0.3354,0.84736,0.91966,0.75408,0.88238
2018-08-15 05:00:00,6313.33,0.82801,0.99608,0.25967,0.87446,0.92707,0.80957,0.91908
2018-08-15 05:15:00,6317.0,0.83866,0.99419,0.39874,0.85339,0.90054,0.76775,0.87262
2018-08-15 05:30:00,6313.07,0.83285,0.99533,0.28789,0.86816,0.91717,0.79755,0.88411
2018-08-15 05:45:00,6311.09,0.80798,0.99611,0.36671,0.87489,0.93473,0.79665,0.88976
2018-08-15 06:00:00,6316.52,0.80989,0.99451,0.2491,0.85767,0.91013,0.78699,0.80925
2018-08-15 06:15:00,6311.01,0.86212,0.99617,0.21294,0.88043,0.91947,0.81589,0.87643
2018-08-15 06:30:00,6314.0,0.80723,0.99738,0.37619,0.88189,0.95813,0.77676,0.89781
2018-08-15 06:45:00,6325.95,0.8061,0.99753,0.37488,0.88729,0.95826,0.79156,0.9405
2018-08-15 07:00:00,6367.63,0.80913,0.99796,0.42169,0.89512,0.96344,0.80113,0.9364
2018-08-15 07:15:00,6365.0,0.84956,0.99773,0.34833,0.89432,0.95665,0.78533,0.94809
2018-08-15 07:30:00,6404.04,0.83518,0.99524,0.36022,0.86863,0.9173,0.78694,0.88755
2018-08-15 07:45:00,6409.58,0.77656,0.99422,0.36915,0.85358,0.91523,0.77553,0.91519
2018-08-15 08:00:00,6432.18,0.84066,0.99761,0.30221,0.89445,0.95824,0.81811,0.93778
2018-08-15 08:15:00,6470.07,0.86335,0.99671,0.32116,0.88633,0.93051,0.8106,0.82347
2018-08-15 08:30:00,6441.0,0.78385,0.99379,0.31851,0.84946,0.91319,0.75853,0.84839
2018-08-15 08:45:00,6439.99,0.76589,0.99437,0.28508,0.85353,0.92211,0.75828,0.84481
2018-08-15 09:00:00,6405.56,0.76033,0.99455,0.34557,0.85322,0.92408,0.75501,0.82697
2018-08-15 09:15:00,6358.02,0.77388,0.99546,0.336,0.86179,0.93689,0.74925,0.8817
2018-08-15 09:30:00,6329.86,0.86517,0.99733,0.30271,0.89685,0.93868,0.8275,0.89495
2018-08-15 09:45:00,6374.47,0.8347,0.99638,0.40453,0.87791,0.93223,0.80409,0.85291
2018-08-15 10:00:00,6357.95,0.76432,0.99558,0.31484,0.85863,0.9402,0.74766,0.88519
2018-08-15 10:15:00,6359.26,0.80397,0.99594,0.33899,0.86763,0.93841,0.76669,0.8507
2018-08-15 10:30:00,6313.56,0.80265,0.99461,0.34083,0.85567,0.92054,0.76468,0.86885
2018-08-15 10:45:00,6302.89,0.79643,0.99574,0.44496,0.86943,0.92952,0.79094,0.922
2018-08-15 11:00:00,6318.66,0.80179,0.99481,0.37859,0.86041,0.91588,0.78723,0.75679
2018-08-15 11:15:00,6306.13,0.87472,0.99841,0.33431,0.91035,0.96263,0.82933,0.94952
2018-08-15 11:30:00,6334.37,0.81929,0.99541,0.40166,0.867,0.92453,0.78308,0.83787
2018-08-15 11:45:00,6355.97,0.79728,0.99502,0.31208,0.86488,0.91749,0.79169,0.85615
2018-08-15 12:00:00,6333.34,0.76399,0.99439,0.3055,0.8538,0.92043,0.76071,0.80392
2018-08-15 12:15:00,6342.1,0.7921,0.99438,0.33047,0.85507,0.91873,0.75943,0.88082
2018-08-15 12:30:00,6369.51,0.84204,0.99578,0.28968,0.87603,0.92389,0.79436,0.91825
2018-08-15 12:45:00,6393.0,0.8066,0.99425,0.26312,0.85774,0.91038,0.77839,0.91765
2018-08-15 13:00:00,6398.01,0.76183,0.99357,0.3144,0.8463,0.9096,0.76023,0.7952
2018-08-15 13:15:00,6374.99,0.81235,0.99701,0.3388,0.88422,0.9486,0.79257,0.89577
2018-08-15 13:30:00,6379.71,0.76998,0.99438,0.33459,0.85374,0.92149,0.75397,0.86175
2018-08-15 13:45:00,6345.0,0.75069,0.99198,0.23882,0.83274,0.89557,0.74498,0.85349
2018-08-15 14:00:00,6340.0,0.80725,0.99484,0.24876,0.86304,0.91246,0.796,0.83914
2018-08-15 14:15:00,6368.02,0.82562,0.99701,0.34167,0.88296,0.94848,0.78585,0.90087
2018-08-15 14:30:00,6374.99,0.82885,0.99666,0.3011,0.87913,0.94325,0.78358,0.91832
2018-08-15 14:45:00,6410.0,0.8152,0.99719,0.41692,0.88513,0.95296,0.78823,0.92971
2018-08-15 15:00:00,6442.96,0.78506,0.99449,0.32889,0.85447,0.92188,0.75474,0.90319
2018-08-15 15:15:00,6416.63,0.80747,0.9954,0.27238,0.86457,0.92952,0.76367,0.90061
2018-08-15 15:30:00,6462.49,0.78482,0.99549,0.37218,0.86482,0.93826,0.75017,0.90676
2018-08-15 15:45:00,6450.01,0.80556,0.99634,0.32551,0.87865,0.94023,0.78619,0.94195
2018-08-15 16:00:00,6576.15,0.80429,0.99681,0.3767,0.87756,0.94886,0.77845,0.75609
2018-08-15 16:15:00,6567.86,0.85881,0.99781,0.30492,0.90209,0.95213,0.82569,0.9305
2018-08-15 16:30:00,6570.0,0.78344,0.99426,0.24413,0.85348,0.91812,0.76307,0.8256
2018-08-15 16:45:00,6593.21,0.79802,0.99674,0.30678,0.88176,0.94512,0.79547,0.89073
2018-08-15 17:00:00,6565.81,0.78934,0.99519,0.28662,0.86087,0.92868,0.76492,0.82708
2018-08-15 17:15:00,6545.81,0.80468,0.99541,0.34584,0.86524,0.92758,0.77564,0.87422
2018-08-15 17:30:00,6581.15,0.81287,0.99537,0.30213,0.86851,0.92298,0.7886,0.9022
2018-08-15 17:45:00,6569.96,0.76102,0.99332,0.2949,0.84427,0.90823,0.75521,0.85466
2018-08-15 18:00:00,6581.02,0.78805,0.99321,0.27683,0.84615,0.89972,0.76981,0.87179
2018-08-15 18:15:00,6557.37,0.81344,0.99405,0.30479,0.85615,0.90581,0.77551,0.8275
2018-08-15 18:30:00,6541.0,0.82851,0.99622,0.35851,0.87834,0.93217,0.79568,0.89703
2018-08-15 18:45:00,6534.97,0.8089,0.99548,0.33495,0.86603,0.9261,0.78578,0.93399
2018-08-15 19:00:00,6500.0,0.81414,0.99517,0.3016,0.8645,0.91949,0.78992,0.94629
2018-08-15 19:15:00,6495.0,0.81006,0.99524,0.30069,0.86505,0.92314,0.781,0.91382
2018-08-15 19:30:00,6508.62,0.76101,0.99405,0.29065,0.84989,0.91797,0.75476,0.87795
2018-08-15 19:45:00,6383.82,0.81722,0.99611,0.34193,0.87334,0.93339,0.792,0.89795
2018-08-15 20:00:00,6368.18,0.80682,0.99451,0.31584,0.86043,0.90455,0.80143,0.84788
2018-08-15 20:15:00,6357.01,0.74734,0.99137,0.31718,0.82752,0.89096,0.73906,0.84009
2018-08-15 20:30:00,6368.28,0.77473,0.99519,0.31991,0.85924,0.93156,0.76269,0.91116
2018-08-15 20:45:00,6375.0,0.77614,0.99426,0.32657,0.85158,0.91517,0.77239,0.8907
2018-08-15 21:00:00,6351.66,0.80229,0.99619,0.34357,0.87193,0.93544,0.79386,0.89729
2018-08-15 21:15:00,6377.45,0.83068,0.99583,0.28045,0.87547,0.92056,0.81242,0.92565
2018-08-15 21:30:00,6391.0,0.7974,0.99469,0.36297,0.85938,0.9174,0.77692,0.88322
2018-08-15 21:45:00,6412.11,0.76972,0.99165,0.32213,0.8317,0.88529,0.75713,0.90589
2018-08-15 22:00:00,6438.98,0.77603,0.9948,0.34429,0.85719,0.92419,0.76522,0.90936
2018-08-15 22:15:00,6410.01,0.82734,0.99651,0.31016,0.87973,0.93967,0.79242,0.9036
2018-08-15 22:30:00,6370.0,0.81655,0.99741,0.34586,0.88772,0.95625,0.79172,0.91923
2018-08-15 22:45:00,6346.42,0.78671,0.99251,0.42673,0.83748,0.89395,0.76367,0.8318
2018-08-15 23:00:00,6348.0,0.81404,0.99619,0.42531,0.87386,0.93337,0.79831,0.91172
2018-08-15 23:15:00,6260.01,0.83333,0.99624,0.34644,0.8757,0.93271,0.79048,0.91903
2018-08-15 23:30:00,6264.38,0.84463,0.99638,0.26171,0.88231,0.92942,0.81209,0.9365
2018-08-15 23:45:00,6269.01,0.81612,0.9977,0.36016,0.88911,0.95852,0.80142,0.94919
2018-08-16 00:00:00,6237.98,0.77483,0.9954,0.32828,0.85707,0.9329,0.76475,0.90102
2018-08-16 00:15:00,6259.03,0.79886,0.9967,0.33266,0.87633,0.94654,0.78305,0.93139
2018-08-16 00:30:00,6262.18,0.79127,0.99773,0.36237,0.88508,0.96372,0.78014,0.92062
2018-08-16 00:45:00,6295.01,0.78826,0.99271,0.39263,0.83966,0.89297,0.76968,0.88349
2018-08-16 01:00:00,6270.0,0.83452,0.99394,0.25366,0.85498,0.89236,0.8011,0.90467
2018-08-16 01:15:00,6250.01,0.81818,0.99513,0.25899,0.86192,0.92217,0.77532,0.91727
2018-08-16 01:30:00,6253.11,0.79798,0.99434,0.35936,0.85128,0.9154,0.76527,0.90929
2018-08-16 01:45:00,6266.69,0.80738,0.99464,0.33484,0.85861,0.91045,0.79714,0.89419
2018-08-16 02:00:00,6278.75,0.85041,0.99537,0.22033,0.86822,0.91205,0.80216,0.9119
2018-08-16 02:15:00,6286.36,0.84007,0.99559,0.28531,0.86873,0.92207,0.77669,0.89665
2018-08-16 02:30:00,6273.03,0.76103,0.99252,0.35344,0.83535,0.90105,0.74586,0.85439
2018-08-16 02:45:00,6293.28,0.77336,0.99437,0.36326,0.85071,0.91742,0.76823,0.89185
2018-08-16 03:00:00,6310.0,0.77535,0.99307,0.33744,0.83673,0.90777,0.74552,0.89323
2018-08-16 03:15:00,6320.68,0.82902,0.99734,0.38188,0.88571,0.95311,0.7922,0.95793
2018-08-16 03:30:00,6308.73,0.80484,0.99237,0.29975,0.83879,0.88112,0.78056,0.90647
2018-08-16 03:45:00,6280.0,0.79694,0.99328,0.3722,0.84684,0.89103,0.79068,0.89054
2018-08-16 04:00:00,6298.74,0.78422,0.99422,0.3128,0.85197,0.91135,0.77795,0.9355
2018-08-16 04:15:00,6289.0,0.85848,0.99701,0.38475,0.89026,0.9363,0.82212,0.9386
2018-08-16 04:30:00,6319.32,0.80871,0.99165,0.28154,0.83241,0.87328,0.77057,0.86913
2018-08-16 04:45:00,6312.27,0.78419,0.99441,0.33108,0.85439,0.91352,0.77918,0.84572
2018-08-16 05:00:00,6303.48,0.76282,0.99433,0.34502,0.84646,0.92455,0.74535,0.92308
2018-08-16 05:15:00,6290.11,0.76449,0.99386,0.36021,0.84064,0.9231,0.72539,0.93112
2018-08-16 05:30:00,6301.0,0.80978,0.9952,0.31829,0.86185,0.9233,0.7757,0.8666
2018-08-16 05:45:00,6287.42,0.82031,0.99434,0.34358,0.85769,0.90205,0.79594,0.83451
2018-08-16 06:00:00,6279.87,0.76758,0.99704,0.43972,0.87278,0.95741,0.75844,0.88989
2018-08-16 06:15:00,6303.71,0.77435,0.99386,0.37704,0.84633,0.91784,0.74276,0.9231
2018-08-16 06:30:00,6293.0,0.79708,0.99328,0.40046,0.84435,0.90358,0.75712,0.90535
2018-08-16 06:45:00,6301.99,0.8164,0.99619,0.4103,0.87532,0.93451,0.79029,0.92599
2018-08-16 07:00:00,6359.2,0.7861,0.99743,0.3261,0.88447,0.95924,0.77909,0.9223
2018-08-16 07:15:00,6414.07,0.82157,0.99692,0.31975,0.88349,0.9478,0.78285,0.93485
2018-08-16 07:30:00,6383.92,0.80231,0.99203,0.27421,0.8375,0.88681,0.74816,0.89201
2018-08-16 07:45:00,6377.55,0.73237,0.98865,0.28907,0.80528,0.87696,0.69486,0.9151
2018-08-16 08:00:00,6405.99,0.79968,0.99537,0.3975,0.86282,0.92926,0.76844,0.9297
2018-08-16 08:15:00,6402.41,0.80974,0.99568,0.35189,0.86651,0.9315,0.77433,0.82373
2018-08-16 08:30:00,6387.21,0.73973,0.9908,0.29352,0.82351,0.91051,0.73421,0.84851
2018-08-16 08:45:00,6387.81,0.75714,0.98865,0.28864,0.81042,0.86155,0.75052,0.86992
2018-08-16 09:00:00,6408.81,0.75879,0.99168,0.28581,0.8312,0.89037,0.74801,0.8901
2018-08-16 09:15:00,6398.98,0.80785,0.99577,0.33964,0.86931,0.9363,0.77666,0.92774
2018-08-16 09:30:00,6412.0,0.81326,0.99579,0.32606,0.87217,0.92923,0.79344,0.9116
2018-08-16 09:45:00,6389.89,0.79967,0.99575,0.43096,0.86865,0.931,0.78614,0.90897
2018-08-16 10:00:00,6405.54,0.78491,0.9953,0.32569,0.85812,0.93066,0.76605,0.85136
2018-08-16 10:15:00,6399.21,0.83077,0.99673,0.3791,0.87917,0.9426,0.78621,0.79978
2018-08-16 10:30:00,6444.23,0.75403,0.99179,0.20123,0.8312,0.89255,0.74909,0.73269
2018-08-16 10:45:00,6447.17,0.77554,0.99371,0.31534,0.84968,0.9083,0.76974,0.86592
2018-08-16 11:00:00,6418.21,0.82603,0.99647,0.419,0.88064,0.93692,0.79811,0.89243
2018-08-16 11:15:00,6433.67,0.80809,0.99545,0.27235,0.86463,0.92986,0.76819,0.91516
2018-08-16 11:30:00,6434.44,0.78329,0.99379,0.21648,0.85139,0.90774,0.77167,0.88625
2018-08-16 11:45:00,6439.99,0.76667,0.99469,0.31674,0.85692,0.92384,0.76616,0.88699
2018-08-16 12:00:00,6460.8,0.81077,0.9964,0.439,0.875,0.93911,0.79003,0.92112
2018-08-16 12:15:00,6359.13,0.8327,0.9973,0.36544,0.8892,0.95175,0.80031,0.93457
2018-08-16 12:30:00,6336.0,0.81132,0.99576,0.33837,0.87396,0.92731,0.80035,0.90768
2018-08-16 12:45:00,6321.44,0.80986,0.99708,0.46994,0.88709,0.9475,0.80768,0.90496
2018-08-16 13:00:00,6327.99,0.8415,0.99704,0.29174,0.88845,0.94227,0.81565,0.91726
2018-08-16 13:15:00,6330.0,0.84339,0.99725,0.343,0.88944,0.94604,0.80701,0.90304
2018-08-16 13:30:00,6350.0,0.8113,0.99553,0.33571,0.86853,0.92638,0.78623,0.86193
2018-08-16 13:45:00,6351.15,0.83721,0.9978,0.37201,0.89973,0.95555,0.82669,0.86926
2018-08-16 14:00:00,6337.88,0.8028,0.99641,0.3033,0.8781,0.93741,0.79896,0.82724
2018-08-16 14:15:00,6347.55,0.80479,0.99637,0.25684,0.87507,0.94558,0.78393,0.87718
2018-08-16 14:30:00,6341.69,0.78425,0.99497,0.35306,0.86152,0.92362,0.77395,0.91352
2018-08-16 14:45:00,6323.87,0.75814,0.99169,0.32677,0.83362,0.89063,0.74892,0.8977
2018-08-16 15:00:00,6388.86,0.77326,0.99001,0.27496,0.82133,0.86788,0.74813,0.82204
2018-08-16 15:15:00,6399.99,0.78708,0.99407,0.29196,0.85094,0.91858,0.74612,0.88856
2018-08-16 15:30:00,6409.5,0.79617,0.99615,0.36876,0.87244,0.94141,0.77256,0.8934
2018-08-16 15:45:00,6407.23,0.78806,0.99733,0.38704,0.8841,0.95739,0.78476,0.90313
2018-08-16 16:00:00,6400.0,0.79172,0.99509,0.35257,0.85582,0.93165,0.74599,0.89471
2018-08-16 16:15:00,6402.09,0.8381,0.9957,0.29001,0.87345,0.92154,0.80028,0.89488
2018-08-16 16:30:00,6394.67,0.83095,0.99719,0.31754,0.88952,0.94744,0.80738,0.90103
2018-08-16 16:45:00,6401.58,0.7728,0.99266,0.29813,0.84,0.89512,0.76677,0.83302
2018-08-16 17:00:00,6397.52,0.76329,0.99518,0.39892,0.85954,0.93067,0.76194,0.89426
2018-08-16 17:15:00,6428.71,0.80376,0.99589,0.29857,0.86916,0.93689,0.77028,0.91482
2018-08-16 17:30:00,6413.53,0.83549,0.99654,0.23648,0.88456,0.93421,0.81205,0.9188
2018-08-16 17:45:00,6416.71,0.78988,0.99163,0.31543,0.83339,0.8803,0.76628,0.85453
2018-08-16 18:00:00,6404.51,0.76901,0.99083,0.30664,0.82314,0.88378,0.73684,0.70105
2018-08-16 18:15:00,6390.51,0.78458,0.99419,0.26586,0.85204,0.91557,0.76456,0.81777
2018-08-16 18:30:00,6404.51,0.82742,0.99485,0.30009,0.86209,0.91288,0.78633,0.91822
2018-08-16 18:45:00,6427.49,0.82216,0.99507,0.28407,0.864,0.91462,0.79824,0.93763
2018-08-16 19:00:00,6409.94,0.8105,0.99462,0.27028,0.85786,0.911,0.79082,0.91509
2018-08-16 19:15:00,6405.0,0.83333,0.99656,0.29557,0.88042,0.93745,0.79642,0.92153
2018-08-16 19:30:00,6414.99,0.84286,0.99527,0.34896,0.86902,0.91337,0.79509,0.83048
2018-08-16 19:45:00,6410.01,0.78523,0.99196,0.29324,0.83431,0.88632,0.7641,0.83183
2018-08-16 20:00:00,6401.07,0.78859,0.99228,0.31793,0.83459,0.89201,0.75339,0.88154
2018-08-16 20:15:00,6359.11,0.84103,0.99601,0.33117,0.87514,0.92641,0.79393,0.93854
2018-08-16 20:30:00,6345.0,0.81658,0.9948,0.29297,0.8627,0.91473,0.78506,0.91685
2018-08-16 20:45:00,6256.24,0.78456,0.99604,0.3495,0.87249,0.93742,0.78038,0.93332
2018-08-16 21:00:00,6276.01,0.8061,0.99598,0.3795,0.87168,0.93471,0.78209,0.92805
2018-08-16 21:15:00,6269.99,0.83706,0.99552,0.32974,0.87079,0.93265,0.78595,0.92422
2018-08-16 21:30:00,6282.0,0.81735,0.99268,0.25012,0.84312,0.89355,0.77753,0.8706
2018-08-16 21:45:00,6280.0,0.7833,0.99344,0.27047,0.84565,0.90347,0.77299,0.87173
2018-08-16 22:00:00,6280.0,0.80995,0.9951,0.27301,0.86198,0.92122,0.78202,0.8895
2018-08-16 22:15:00,6289.05,0.83117,0.99595,0.30921,0.87346,0.92979,0.78517,0.92466
2018-08-16 22:30:00,6299.0,0.83405,0.99637,0.37217,0.87921,0.93569,0.79543,0.92725
2018-08-16 22:45:00,6275.82,0.78131,0.99263,0.24449,0.83849,0.89379,0.77032,0.92882
2018-08-16 23:00:00,6269.55,0.83499,0.99736,0.26134,0.8921,0.94726,0.82112,0.92796
2018-08-16 23:15:00,6275.37,0.84756,0.99684,0.334,0.88615,0.93802,0.81128,0.91924
2018-08-16 23:30:00,6286.01,0.79726,0.99078,0.2347,0.82411,0.87081,0.75466,0.87398
2018-08-16 23:45:00,6315.9,0.83259,0.99717,0.29202,0.89115,0.94268,0.82971,0.925
2018-08-17 00:00:00,6313.11,0.84527,0.99812,0.35648,0.90388,0.95772,0.83921,0.93037
2018-08-17 00:15:00,6316.64,0.85024,0.9968,0.35665,0.88571,0.93547,0.81363,0.93355
2018-08-17 00:30:00,6328.8,0.82448,0.99713,0.40019,0.88221,0.94966,0.79076,0.92444
2018-08-17 00:45:00,6341.2,0.78395,0.99459,0.29044,0.85427,0.92018,0.77216,0.92935
2018-08-17 01:00:00,6355.01,0.78601,0.99311,0.31287,0.84368,0.89751,0.77224,0.90203
2018-08-17 01:15:00,6365.6,0.78141,0.99385,0.28988,0.84596,0.91623,0.74562,0.87277
2018-08-17 01:30:00,6349.54,0.77969,0.99204,0.29174,0.83102,0.89693,0.73613,0.81481
2018-08-17 01:45:00,6342.5,0.79962,0.99366,0.27759,0.84724,0.90602,0.77099,0.80273
2018-08-17 02:00:00,6356.06,0.80907,0.99606,0.34554,0.87272,0.93348,0.79276,0.9003
2018-08-17 02:15:00,6356.33,0.79401,0.99637,0.27395,0.86934,0.94518,0.76832,0.91655
2018-08-17 02:30:00,6419.99,0.79049,0.99726,0.32169,0.88043,0.95649,0.77976,0.90084
2018-08-17 02:45:00,6419.69,0.77027,0.99017,0.32816,0.82048,0.85967,0.76938,0.84393
2018-08-17 03:00:00,6422.0,0.78571,0.99261,0.29362,0.84017,0.88862,0.77693,0.78756
2018-08-17 03:15:00,6434.99,0.80854,0.9954,0.25979,0.86601,0.92647,0.77985,0.92514
2018-08-17 03:30:00,6411.99,0.82753,0.99548,0.29019,0.86712,0.92644,0.7718,0.9361
2018-08-17 03:45:00,6421.01,0.8252,0.99534,0.30275,0.86774,0.91972,0.79594,0.93667
2018-08-17 04:00:00,6423.73,0.75813,0.9897,0.34384,0.81277,0.87166,0.73633,0.77504
2018-08-17 04:15:00,6468.0,0.84649,0.99881,0.3322,0.90435,0.97675,0.80268,0.93246
2018-08-17 04:30:00,6522.0,0.79678,0.99282,0.39527,0.83879,0.89689,0.75741,0.91622
2018-08-17 04:45:00,6470.02,0.76864,0.99222,0.31696,0.83392,0.89205,0.7585,0.85602
2018-08-17 05:00:00,6480.01,0.81453,0.99671,0.31741,0.87848,0.9425,0.79593,0.89699
2018-08-17 05:15:00,6482.7,0.80034,0.99452,0.29159,0.85175,0.91724,0.76746,0.8783
2018-08-17 05:30:00,6444.49,0.77816,0.99486,0.4331,0.85126,0.92735,0.7564,0.841
2018-08-17 05:45:00,6449.99,0.79424,0.99598,0.36642,0.87007,0.93277,0.79252,0.82707
2018-08-17 06:00:00,6458.78,0.78452,0.99386,0.28022,0.84863,0.90929,0.76985,0.88262
2018-08-17 06:15:00,6481.54,0.81906,0.99656,0.25077,0.87557,0.94295,0.78008,0.92285
2018-08-17 06:30:00,6464.9,0.77383,0.99291,0.35008,0.83893,0.90532,0.74935,0.91182
2018-08-17 06:45:00,6508.0,0.78137,0.99565,0.36432,0.86526,0.93286,0.77665,0.90097
2018-08-17 07:00:00,6520.0,0.78897,0.99567,0.30004,0.86806,0.93169,0.78136,0.91721
2018-08-17 07:15:00,6497.27,0.80024,0.99513,0.29896,0.85972,0.93121,0.74064,0.89988
2018-08-17 07:30:00,6471.83,0.76634,0.99149,0.35671,0.82854,0.89467,0.72068,0.85297
2018-08-17 07:45:00,6493.26,0.74221,0.98726,0.24016,0.79963,0.86493,0.7381,0.87796
2018-08-17 08:00:00,6475.52,0.71429,0.98859,0.37492,0.80445,0.89816,0.71144,0.83988
2018-08-17 08:15:00,6468.14,0.78987,0.99358,0.37759,0.84591,0.93185,0.74794,0.83023
2018-08-17 08:30:00,6483.23,0.80759,0.99588,0.3165,0.87199,0.9336,0.78437,0.85043
2018-08-17 08:45:00,6466.69,0.79332,0.99577,0.30138,0.87406,0.9358,0.78477,0.82875
2018-08-17 09:00:00,6470.5,0.78378,0.99731,0.39437,0.88538,0.9613,0.77484,0.88094
2018-08-17 09:15:00,6484.86,0.74053,0.98868,0.29641,0.8079,0.86645,0.72375,0.67597
2018-08-17 09:30:00,6489.71,0.77419,0.99209,0.34743,0.83648,0.89117,0.75647,0.76701
2018-08-17 09:45:00,6498.31,0.76835,0.99209,0.32105,0.835,0.88851,0.76247,0.78988
2018-08-17 10:00:00,6505.95,0.81475,0.99554,0.20131,0.86889,0.92262,0.79855,0.85714
2018-08-17 10:15:00,6408.17,0.83413,0.99481,0.24344,0.86249,0.91029,0.78453,0.81569
2018-08-17 10:30:00,6424.83,0.80649,0.99463,0.35997,0.85977,0.91378,0.78339,0.81515
2018-08-17 10:45:00,6427.99,0.76276,0.9927,0.36131,0.83693,0.90152,0.7521,0.77811
2018-08-17 11:00:00,6450.0,0.81931,0.99492,0.34156,0.86122,0.91637,0.78726,0.89447
2018-08-17 11:15:00,6464.99,0.8277,0.99628,0.3212,0.87467,0.93673,0.77549,0.93441
2018-08-17 11:30:00,6458.57,0.8232,0.99725,0.25596,0.88656,0.95256,0.78807,0.88988
2018-08-17 11:45:00,6464.01,0.79332,0.99617,0.32246,0.87431,0.93734,0.79149,0.88991
2018-08-17 12:00:00,6455.33,0.81081,0.99581,0.31684,0.87342,0.92327,0.80898,0.84014
2018-08-17 12:15:00,6482.0,0.82827,0.99637,0.30531,0.87871,0.93205,0.80978,0.90199
2018-08-17 12:30:00,6485.27,0.80845,0.99543,0.24822,0.86789,0.92429,0.7902,0.81048
2018-08-17 12:45:00,6481.88,0.81167,0.99809,0.31801,0.89425,0.96703,0.79413,0.88107
2018-08-17 13:00:00,6499.99,0.82361,0.99774,0.30364,0.89333,0.95784,0.80854,0.92339
2018-08-17 13:15:00,6492.67,0.81958,0.99762,0.3817,0.89108,0.95922,0.79232,0.91097
2018-08-17 13:30:00,6497.02,0.79953,0.99322,0.28549,0.84884,0.89682,0.77629,0.82868
2018-08-17 13:45:00,6486.4,0.79122,0.99527,0.34115,0.86378,0.93038,0.76771,0.85377
2018-08-17 14:00:00,6474.25,0.76987,0.99187,0.38981,0.83139,0.89567,0.74167,0.86464
2018-08-17 14:15:00,6441.01,0.80607,0.99683,0.34867,0.87582,0.95158,0.76043,0.91409
2018-08-17 14:30:00,6481.0,0.8237,0.99681,0.32949,0.88181,0.94716,0.78073,0.94657
2018-08-17 14:45:00,6467.07,0.76818,0.99521,0.38417,0.86187,0.9299,0.76658,0.87082
2018-08-17 15:00:00,6471.0,0.80204,0.99497,0.33564,0.86308,0.92007,0.7829,0.86569
2018-08-17 15:15:00,6485.0,0.79741,0.99766,0.27925,0.88889,0.96086,0.78904,0.92438
2018-08-17 15:30:00,6503.8,0.76678,0.99646,0.35155,0.86894,0.95082,0.75684,0.85904
2018-08-17 15:45:00,6477.48,0.758,0.9934,0.24111,0.84426,0.91048,0.75468,0.84998
2018-08-17 16:00:00,6485.18,0.78144,0.99566,0.35306,0.86631,0.93411,0.77312,0.90792
2018-08-17 16:15:00,6502.62,0.81201,0.99716,0.34843,0.88905,0.94902,0.80305,0.89378
2018-08-17 16:30:00,6485.19,0.81201,0.99581,0.32824,0.87264,0.93159,0.78241,0.87092
2018-08-17 16:45:00,6499.99,0.77792,0.99383,0.27762,0.85089,0.91172,0.7635,0.84729
2018-08-17 17:00:00,6525.17,0.76538,0.99427,0.24949,0.85171,0.92845,0.76247,0.8766
2018-08-17 17:15:00,6511.26,0.81682,0.99779,0.37212,0.89455,0.95898,0.80676,0.8747
2018-08-17 17:30:00,6509.44,0.81682,0.99507,0.2249,0.86499,0.92011,0.78291,0.8939
2018-08-17 17:45:00,6510.0,0.76912,0.99302,0.26829,0.84257,0.90341,0.76014,0.84503
2018-08-17 18:00:00,6497.2,0.78561,0.99454,0.2794,0.85714,0.91634,0.77691,0.87218
2018-08-17 18:15:00,6474.0,0.81033,0.99436,0.28719,0.85549,0.91263,0.77188,0.83754
2018-08-17 18:30:00,6494.45,0.83502,0.99581,0.24703,0.87301,0.92457,0.79691,0.87632
2018-08-17 18:45:00,6513.0,0.78989,0.99232,0.28668,0.83774,0.88915,0.76239,0.85938
2018-08-17 19:00:00,6505.93,0.78989,0.99271,0.37946,0.84114,0.89279,0.7671,0.85469
2018-08-17 19:15:00,6492.14,0.83605,0.9965,0.30161,0.88392,0.93221,0.81266,0.89547
2018-08-17 19:30:00,6500.68,0.77722,0.99238,0.17827,0.83759,0.89928,0.74462,0.89033
2018-08-17 19:45:00,6500.06,0.79112,0.99526,0.33626,0.86509,0.92247,0.78741,0.86081
2018-08-17 20:00:00,6490.57,0.8,0.99548,0.21948,0.86576,0.92641,0.78954,0.92582
2018-08-17 20:15:00,6457.34,0.80347,0.99322,0.28227,0.84541,0.89628,0.77328,0.6057
2018-08-17 20:30:00,6467.43,0.81272,0.99433,0.26746,0.85637,0.90972,0.77861,0.97185
2018-08-17 20:45:00,6479.99,0.80835,0.99655,0.35241,0.87885,0.93818,0.80406,0.92212
2018-08-17 21:00:00,6502.99,0.80526,0.99322,0.24176,0.84493,0.89151,0.78742,0.91481
2018-08-17 21:15:00,6500.7,0.80157,0.99708,0.31762,0.88294,0.95161,0.78542,0.90117
2018-08-17 21:30:00,6506.0,0.82677,0.99543,0.31101,0.87205,0.91703,0.80536,0.90997
2018-08-17 21:45:00,6523.0,0.80915,0.99589,0.33954,0.87316,0.92609,0.80503,0.92729
2018-08-17 22:00:00,6548.19,0.78512,0.99598,0.33691,0.8676,0.9355,0.78468,0.85665
